Wall time,Step,Value
1557689481.305242,21848,3.456134796142578
1557689482.5962446,22330,3.538417100906372
1557689482.6592786,22358,3.9767613410949707
1557689484.7382464,23286,4.636843681335449
1557689484.9342422,23361,3.7318649291992188
1557689485.0802426,23427,4.266682147979736
1557689485.6272426,23670,4.022040843963623
1557689485.6962447,23701,4.37229061126709
1557689486.741247,24147,3.84053373336792
1557689487.0632722,24282,3.666703224182129
1557689487.067242,24284,3.332500457763672
1557689487.1582432,24322,3.601470947265625
1557689488.124243,24727,3.4219822883605957
1557689488.6222436,24934,9.19106674194336
1557689489.3782437,25253,4.492013454437256
1557689490.7062707,25812,4.909650802612305
1557689490.7892418,25847,9.506794929504395
1557689493.1762455,26797,4.353701114654541
1557689493.179244,26798,12.04511833190918
1557689495.1162689,27603,4.487434387207031
1557689497.2762442,28543,4.553602695465088
1557689498.2522702,28970,4.382873058319092
1557689498.3102431,28996,3.758286714553833
1557689498.4572456,29062,4.236871242523193
1557689498.768242,29201,12.204612731933594
1557689498.9062445,29263,10.89503288269043
1557689500.1802418,29829,4.541364669799805
1557689500.6212444,30005,4.286619186401367
1557689500.6872702,30031,21.29770278930664
1557689501.0272439,30174,3.828674077987671
1557689501.7242432,30470,3.8452396392822266
1557689502.0622444,30612,4.157711982727051
1557689502.2882469,30706,3.9863781929016113
1557689502.321242,30720,4.830312252044678
1557689503.9752448,31406,3.2775144577026367
1557689504.0612473,31443,4.50850772857666
1557689505.2332466,31936,6.199174880981445
1557689506.4282446,32435,4.209671974182129
1557689507.0397716,32657,4.258460998535156
1557689507.6227698,32894,3.627434253692627
1557689507.642768,32902,8.214665412902832
1557689507.9647694,33034,14.597417831420898
1557689508.3287692,33181,3.5472919940948486
1557689508.8107672,33375,4.253592491149902
1557689508.8777688,33403,3.7732276916503906
1557689509.705767,33737,4.0375285148620605
1557689509.7347693,33749,4.513973236083984
1557689509.8187675,33785,4.414363861083984
1557689509.9497705,33839,3.875288248062134
1557689510.0367684,33876,4.209227561950684
1557689510.1227713,33913,3.1564884185791016
1557689510.4137692,34036,3.9904661178588867
1557689511.1877701,34362,4.065293312072754
1557689511.580767,34525,3.803495407104492
1557689511.7547712,34599,3.7034623622894287
1557689513.8227706,35483,4.094971656799316
1557689514.9007676,35953,3.488579511642456
1557689515.0917714,36037,5.2962212562561035
1557689516.4367685,36629,3.7996485233306885
1557689516.5057688,36659,3.617936611175537
1557689516.9837673,36850,4.333826065063477
1557689517.7797673,37202,3.7928307056427
1557689518.4327717,37489,6.370388984680176
1557689519.1077678,37764,4.188589096069336
1557689519.3727698,37876,4.693581581115723
1557689520.8237677,38455,4.591599941253662
1557689521.5647695,38720,21.85310173034668
1557689521.8487687,38840,3.874030113220215
1557689522.917803,39296,3.5623860359191895
1557689524.0087678,39702,3.981934070587158
1557689524.594771,39909,5.207799434661865
1557689525.6727707,40296,3.36458683013916
1557689526.22377,40500,3.3739547729492188
1557689526.7727675,40720,4.227795124053955
1557689526.950772,40793,3.8934590816497803
1557689527.560882,41040,4.209529876708984
1557689528.13488,41271,3.8674540519714355
1557689530.2298818,42134,4.788516044616699
1557689531.0268824,42468,4.351739883422852
1557689533.8098822,43639,4.2866692543029785
1557689533.9818823,43711,3.90567684173584
1557689534.2098804,43805,4.239187717437744
1557689534.6878808,43993,3.3807532787323
1557689534.9018836,44073,4.548768043518066
1557689535.2198803,44200,3.884272575378418
1557689535.3448799,44251,4.193578720092773
1557689535.4748816,44304,3.8895912170410156
1557689536.705883,44816,7.832650184631348
1557689537.0538824,44964,3.4027295112609863
1557689538.0088801,45372,3.7253453731536865
1557689538.3258805,45507,4.579835891723633
1557689538.6768806,45658,8.559233665466309
1557689540.2598796,46334,3.7604079246520996
1557689540.4418833,46413,3.8861465454101562
1557689542.4888873,47301,4.72022819519043
1557689543.50288,47744,3.9002833366394043
1557689544.0178802,47970,4.026957035064697
1557689544.5038834,48181,3.9650838375091553
1557689547.009881,49272,3.9427919387817383
1557689547.197884,49351,3.4676806926727295
1557689548.914881,50056,4.053408145904541
1557689550.9099824,50819,4.251101493835449
1557689551.3029814,50979,7.397533416748047
1557689551.6889827,51134,3.8781347274780273
1557689551.9140077,51227,3.661942481994629
1557689553.30998,51798,3.7165465354919434
1557689554.51198,52292,6.3601393699646
1557689555.43698,52682,3.79465913772583
1557689555.9629824,52906,4.049828052520752
1557689556.0449822,52939,6.908402442932129
1557689556.4089832,53092,4.347264289855957
1557689556.4419806,53107,3.256606101989746
1557689557.2989821,53468,4.031790733337402
1557689557.8539815,53706,3.7336618900299072
1557689558.2149832,53862,7.136407852172852
1557689560.4159815,54807,4.312665939331055
1557689561.5520098,55299,7.544936656951904
1557689562.1200097,55543,3.971770763397217
1557689562.6369803,55766,9.022802352905273
1557689563.9829795,56337,3.2884349822998047
1557689564.4249809,56521,3.816884994506836
1557689564.6269798,56608,4.758608818054199
1557689565.0379813,56787,10.198183059692383
1557689565.1169815,56820,4.014713287353516
1557689566.2599802,57305,3.2701776027679443
1557689566.6719828,57484,3.93237566947937
1557689569.5709813,58719,3.662379741668701
1557689569.6329813,58746,3.5714457035064697
1557689569.6739805,58763,3.775413990020752
1557689570.8429801,59264,3.9478046894073486
1557689570.9549804,59311,3.8813717365264893
1557689571.2389817,59432,4.294477462768555
1557689571.7329805,59640,4.008049964904785
1557689573.0659804,60179,3.9552268981933594
1557689573.0789843,60185,3.5738096237182617
1557689573.3439841,60297,3.8708701133728027
1557689573.7579832,60475,3.7713842391967773
1557689575.4719818,61205,3.477527141571045
1557689575.6439838,61276,3.446470260620117
1557689577.71398,62139,3.9986939430236816
1557689578.6759806,62547,4.262537479400635
1557689580.9949806,63513,4.171050548553467
1557689581.364981,63671,3.217923641204834
1557689581.803981,63865,4.382779121398926
1557689583.297981,64521,3.4744133949279785
1557689584.1689818,64889,4.350522518157959
1557689585.1239796,65292,4.12765645980835
1557689585.8489807,65601,4.474701881408691
1557689585.94998,65643,3.646510601043701
1557689588.6929805,66787,3.9733526706695557
1557689589.1269796,66976,4.014082908630371
1557689589.2269802,67021,4.157008647918701
1557689590.1979804,67440,4.635339736938477
1557689592.1679802,68281,4.424999237060547
1557689592.3949816,68378,6.3493876457214355
1557689592.8959806,68590,4.484832763671875
1557689594.2829812,69171,10.332052230834961
1557689594.3179805,69185,3.293067455291748
1557689594.97198,69455,4.874598503112793
1557689595.6059802,69719,5.074940204620361
1557689596.115981,69915,4.076744556427002
1557689597.5989795,70462,3.323300838470459
1557689597.889982,70580,7.205022811889648
1557689598.0709803,70656,4.140639781951904
1557689598.8929806,70996,4.504566192626953
1557689599.9379804,71428,3.913614273071289
1557689601.0889814,71906,3.994354009628296
1557689601.2109804,71957,4.187815189361572
1557689601.2639806,71979,4.603133201599121
1557689601.3539822,72012,4.5210113525390625
1557689601.425982,72037,3.7261369228363037
1557689602.0629828,72297,5.218513488769531
1557689602.3399794,72401,4.514883041381836
1557689602.3479805,72404,3.7069718837738037
1557689603.16798,72723,3.5220866203308105
1557689603.8809826,73009,5.714128017425537
1557689604.35698,73179,4.159336090087891
1557689606.0879807,73924,3.5676865577697754
1557689606.7169807,74187,3.666076421737671
1557689609.8199809,75487,4.132190227508545
1557689611.5419805,76218,4.972118377685547
1557689612.1529803,76482,3.8891468048095703
1557689612.4939797,76626,3.376004219055176
1557689612.60098,76673,4.79557466506958
1557689612.9139822,76790,3.4608871936798096
1557689613.2169807,76906,38.502017974853516
1557689613.2349813,76913,3.677556276321411
1557689613.9769804,77198,4.2895636558532715
1557689615.7669806,77901,4.6941728591918945
1557689616.5219805,78208,3.6195127964019775
1557689617.9019806,78775,4.203335762023926
1557689618.0609815,78843,3.863318920135498
1557689618.2369804,78920,3.452897548675537
1557689618.2679799,78934,3.88832950592041
1557689618.3569803,78973,3.5319104194641113
1557689618.43198,79005,14.162941932678223
1557689619.862981,79597,4.295173645019531
1557689621.1242082,80031,3.457716464996338
1557689621.2932067,80100,3.445058584213257
1557689621.4542077,80165,4.032464504241943
1557689622.0302057,80390,4.973487854003906
1557689622.0732088,80406,3.6913390159606934
1557689622.4392078,80550,3.471778392791748
1557689622.5002084,80576,3.8537373542785645
1557689622.5852084,80613,3.9764223098754883
1557689623.4812062,80996,3.892629384994507
1557689623.5242085,81015,3.654572010040283
1557689624.6852086,81494,3.9177894592285156
1557689627.9282048,82736,3.2949883937835693
1557689628.014208,82770,3.2105114459991455
1557689628.22421,82849,4.1931962966918945
1557689629.378208,83267,8.731729507446289
1557689632.080208,84409,4.808125019073486
1557689632.5262067,84601,4.008673191070557
1557689633.6592078,85089,3.635357141494751
1557689634.6572073,85508,4.052701473236084
1557689634.732207,85539,3.2563576698303223
1557689635.1192067,85686,8.435049057006836
1557689635.9342043,86014,4.556748390197754
1557689637.9161298,86780,4.0518412590026855
1557689638.1341324,86865,4.0638017654418945
1557689638.5091283,87008,3.843749523162842
1557689639.495129,87393,4.820621013641357
1557689640.188164,87666,3.33799147605896
1557689641.35313,88137,3.8382773399353027
1557689642.6991293,88674,3.916651725769043
1557689643.054132,88815,4.330308437347412
1557689644.39913,89347,3.8398995399475098
1557689644.4381287,89363,4.00499963760376
1557689645.906129,89973,3.766900062561035
1557689646.0941558,90035,4.028707027435303
1557689646.5911312,90237,4.721324920654297
1557689649.1061544,91300,6.663496494293213
1557689649.8671336,91624,3.4292075634002686
1557689649.921129,91647,3.4911623001098633
1557689651.0891316,92120,4.439919471740723
1557689652.585132,92729,3.7664260864257812
1557689652.7291322,92788,3.934034824371338
1557689653.539129,93126,3.512146234512329
1557689653.7771301,93223,4.048259258270264
1557689654.358156,93471,3.919682264328003
1557689655.3491316,93901,3.793820381164551
1557689656.93127,94536,3.8018620014190674
1557689657.5482676,94784,3.6302194595336914
1557689658.2292693,95057,3.4040095806121826
1557689658.9072654,95321,4.0749125480651855
1557689659.0492682,95377,4.231143474578857
1557689659.3102658,95480,4.028830528259277
1557689661.3262699,96301,4.1936869621276855
1557689661.9032707,96535,3.2240476608276367
1557689662.07027,96600,3.766634225845337
1557689663.7492704,97226,4.22562837600708
1557689664.7962694,97596,4.4437150955200195
1557689665.2922676,97796,3.978224039077759
1557689665.7512686,97986,3.6340434551239014
1557689666.3072681,98212,3.5931525230407715
1557689666.950269,98474,4.454287528991699
1557689668.3102674,99055,4.3501081466674805
1557689669.4950528,99506,4.562689304351807
1557689669.754025,99614,4.126185417175293
1557689670.412024,99884,4.4647111892700195
1557689672.185424,100589,3.6507115364074707
1557689672.8584194,100858,4.236403942108154
1557689673.0084221,100917,3.5923683643341064
1557689673.2094493,100997,4.335892677307129
1557689673.4014204,101072,4.768390655517578
1557689673.809419,101234,4.00239896774292
1557689674.0594447,101335,4.536154270172119
1557689674.4644468,101499,4.706949234008789
1557689675.5414217,101923,4.859853744506836
1557689675.593422,101943,3.633549213409424
1557689677.5714204,102685,3.5788261890411377
1557689678.0644195,102880,3.846721649169922
1557689678.1394186,102911,8.755955696105957
1557689678.2684238,102966,3.665104389190674
1557689678.3514202,103001,3.8474273681640625
1557689678.3744223,103011,4.760704517364502
1557689678.86742,103206,3.40567684173584
1557689679.6264262,103517,3.327284574508667
1557689680.6704204,103947,4.370888710021973
1557689681.5244198,104276,5.072042465209961
1557689681.6644201,104334,3.9745168685913086
1557689683.09042,104896,3.7491583824157715
1557689683.159449,104924,4.034374237060547
1557689683.5914354,105093,2.870748996734619
1557689684.441428,105434,7.492480754852295
1557689684.8984215,105610,4.061573505401611
1557689685.2774243,105774,4.123262405395508
1557689685.3114233,105788,4.799415111541748
1557689686.2844224,106210,4.32411527633667
1557689686.42642,106267,4.189460754394531
1557689686.7144237,106390,4.323783874511719
1557689687.1334198,106566,3.8705697059631348
1557689687.3734205,106666,4.22844123840332
1557689690.2374206,107837,4.62611198425293
1557689692.1074483,108586,5.067875862121582
1557689693.7934246,109242,3.6548643112182617
1557689693.7964199,109243,3.4892334938049316
1557689693.951421,109301,3.6853866577148438
1557689695.2824214,109822,4.099486351013184
1557689696.4054239,110224,4.225339412689209
1557689696.8574202,110418,3.5346198081970215
1557689697.2464216,110586,4.1149091720581055
1557689697.3744252,110641,3.7133870124816895
1557689698.7014196,111194,6.4494194984436035
1557689699.0224245,111323,4.025472640991211
1557689699.8974373,111698,3.4648258686065674
1557689700.396451,111915,4.608243942260742
1557689702.1334217,112664,4.230058670043945
1557689702.22542,112703,3.422037363052368
1557689702.6894221,112902,4.545901298522949
1557689703.6854494,113322,3.699833869934082
1557689704.3584476,113589,3.864995241165161
1557689704.72843,113741,3.2334465980529785
1557689705.3374224,113980,4.942634105682373
1557689706.1264198,114292,4.035081386566162
1557689706.5724216,114459,4.087403774261475
1557689708.0184197,115096,3.744202136993408
1557689708.9694233,115506,3.5192477703094482
1557689708.9974217,115518,4.894533157348633
1557689709.8364193,115878,5.017660140991211
1557689710.2014196,116039,3.7163872718811035
1557689711.638424,116673,4.146337985992432
1557689711.7214196,116711,4.008554935455322
1557689711.8864214,116783,8.665644645690918
1557689712.4894245,117047,4.502630710601807
1557689712.7394543,117155,3.4870190620422363
1557689713.8694203,117635,3.5101699829101562
1557689714.2994199,117825,3.398405075073242
1557689714.55742,117941,4.407033920288086
1557689715.119422,118190,4.22560977935791
1557689716.1614568,118651,5.9777350425720215
1557689716.9734192,118998,3.3342320919036865
1557689717.6674194,119302,3.835888385772705
1557689719.206421,119979,3.955878734588623
1557689722.142421,121192,4.028101921081543
1557689722.1444228,121193,3.203430652618408
1557689722.4694202,121332,4.0286712646484375
1557689722.53942,121362,4.074299335479736
1557689722.6344218,121403,4.027956485748291
1557689723.6434236,121835,4.052464962005615
1557689724.5064213,122205,12.828031539916992
1557689725.48342,122622,3.79325532913208
1557689725.5124555,122634,3.5432732105255127
1557689725.7594213,122739,4.263093948364258
1557689726.530421,123068,4.480325698852539
1557689727.8984225,123633,3.873563051223755
1557689727.980449,123666,3.9633493423461914
1557689729.2684197,124197,3.892132520675659
1557689730.57642,124760,8.570734024047852
1557689730.7094197,124818,4.512362480163574
1557689731.2144222,125043,4.543141841888428
1557689731.7684221,125290,4.016295433044434
1557689735.6124237,126935,3.9284934997558594
1557689736.9964216,127542,3.5059690475463867
1557689737.2104204,127637,3.7715892791748047
1557689737.7484212,127878,4.567659854888916
1557689738.278422,128112,3.5818333625793457
1557689738.7054203,128304,6.8391499519348145
1557689738.9414184,128408,3.0873777866363525
1557689740.6654212,129146,6.478749752044678
1557689741.0694191,129318,3.5832834243774414
1557689741.2694201,129406,3.8337161540985107
1557689741.4864197,129502,3.9341790676116943
1557689741.586449,129545,3.7355270385742188
1557689742.4414222,129925,4.083737850189209
1557689742.825421,130071,3.820340156555176
1557689744.8544483,130926,4.1264753341674805
1557689746.633422,131680,3.373518228530884
1557689746.7604215,131734,3.3138651847839355
1557689747.1004217,131876,3.8274102210998535
1557689748.984422,132676,4.04789924621582
1557689749.5484216,132916,3.7317609786987305
1557689750.494449,133318,3.6882340908050537
1557689751.8294213,133860,3.2826662063598633
1557689752.196421,134007,3.553483486175537
1557689753.092425,134376,3.9143495559692383
1557689753.124423,134389,4.1201395988464355
1557689753.3364215,134474,4.198692321777344
1557689754.3284197,134877,4.304793357849121
1557689754.586421,134983,3.4297235012054443
1557689756.102421,135615,3.206432819366455
1557689756.748419,135872,4.010080337524414
1557689757.6174467,136209,3.5466675758361816
1557689757.9794621,136358,3.2044153213500977
1557689758.789447,136673,4.499248027801514
1557689758.8014205,136678,4.436544895172119
1557689759.6024199,137023,3.160371780395508
1557689759.6774237,137055,5.304388046264648
1557689760.859421,137565,3.636007785797119
1557689761.1354198,137687,3.997421979904175
1557689761.7674184,137966,4.169469833374023
1557689764.0124218,138939,11.580482482910156
1557689764.76342,139258,3.927590847015381
1557689765.1034493,139403,3.643040418624878
1557689765.2104197,139449,4.603691101074219
1557689766.453422,139975,3.1893393993377686
1557689766.5892193,140015,4.056957244873047
1557689766.6602175,140045,3.6454358100891113
1557689766.6832197,140055,4.225983619689941
1557689766.8622506,140131,3.6198246479034424
1557689766.943253,140165,3.727172374725342
1557689768.3432202,140750,3.7678322792053223
1557689768.9262464,140989,3.4681317806243896
1557689769.4822202,141222,4.322932243347168
1557689770.9732459,141853,4.604838848114014
1557689771.0592206,141889,4.162424564361572
1557689771.821218,142196,3.8884661197662354
1557689771.8232205,142197,3.9326331615448
1557689773.1512263,142751,3.5247669219970703
1557689773.4802194,142892,4.409584045410156
1557689774.2142224,143186,4.143739700317383
1557689774.5952184,143342,3.7328550815582275
1557689775.7432196,143792,3.256758689880371
1557689776.048246,143918,3.9630722999572754
1557689776.8492198,144226,4.618200302124023
1557689777.0042202,144285,3.8695716857910156
1557689777.284223,144404,4.340675354003906
1557689780.3822172,145711,3.524432420730591
1557689780.568245,145791,3.8073740005493164
1557689781.79822,146312,4.232403755187988
1557689782.7442214,146696,3.599104404449463
1557689784.7372208,147491,3.766785144805908
1557689786.4022212,148189,4.442663192749023
1557689786.6502225,148288,4.144243240356445
1557689787.0152218,148424,3.3259596824645996
1557689787.3262465,148546,10.212518692016602
1557689787.4792223,148604,4.001075744628906
1557689787.652218,148673,3.8536946773529053
1557689787.662218,148677,4.6801252365112305
1557689789.6846056,149442,3.828457832336426
1557689790.2706032,149683,2.546365737915039
1557689790.770607,149886,4.808858871459961
1557689791.1056578,150006,4.269494533538818
1557689792.90567,150758,4.247490406036377
1557689793.1606588,150863,3.0584311485290527
1557689793.5956607,151042,3.634945869445801
1557689793.631704,151056,3.8237695693969727
1557689793.7206578,151092,3.529555559158325
1557689793.8176577,151133,3.218064069747925
1557689794.0416594,151227,3.5431981086730957
1557689794.1626575,151276,3.881955862045288
1557689794.5946572,151456,4.263409614562988
1557689794.8126621,151543,3.0283312797546387
1557689795.1796582,151696,4.2095537185668945
1557689797.2516599,152523,3.7772293090820312
1557689797.8586614,152766,3.5578620433807373
1557689799.7616596,153556,3.6445441246032715
1557689799.921658,153623,3.7463040351867676
1557689800.0646577,153684,3.1176862716674805
1557689802.3866582,154664,3.7095553874969482
1557689803.6956587,155189,4.097246170043945
1557689804.7426574,155584,4.169063091278076
1557689805.0486598,155720,4.182145118713379
1557689805.08366,155735,3.869030475616455
1557689806.5636582,156392,3.7668700218200684
1557689807.152658,156652,4.578810691833496
1557689807.7116578,156899,3.1679863929748535
1557689808.0426579,157045,3.959632158279419
1557689808.0866585,157064,3.411022663116455
1557689808.2376606,157130,3.9383621215820312
1557689808.6116588,157291,3.444002151489258
1557689808.8266602,157382,4.117883682250977
1557689808.9386582,157430,4.134845733642578
1557689809.384658,157623,3.8639276027679443
1557689810.067659,157927,3.288083076477051
1557689812.5776577,158984,4.5549750328063965
1557689812.9936576,159143,3.0124526023864746
1557689813.6536582,159408,3.203591823577881
1557689813.9376605,159522,3.933438777923584
1557689814.631658,159779,3.8127055168151855
1557689815.7266595,160202,3.661527156829834
1557689815.8466606,160252,3.5665833950042725
1557689816.2546597,160424,3.1076204776763916
1557689816.3416574,160461,3.718827962875366
1557689816.924658,160708,4.201474666595459
1557689818.0166605,161159,3.590237617492676
1557689818.0846572,161187,4.075650215148926
1557689818.5146573,161364,3.8270702362060547
1557689819.9486597,161950,3.6824049949645996
1557689820.0086594,161973,3.3554255962371826
1557689820.4486628,162142,3.584588050842285
1557689820.451659,162143,3.1584701538085938
1557689820.6046586,162206,3.7710390090942383
1557689821.485658,162583,4.112974166870117
1557689822.0026584,162789,3.704908609390259
1557689823.230663,163296,4.119100093841553
1557689824.8066847,163956,3.721978187561035
1557689826.40566,164622,4.502485275268555
1557689826.9696596,164859,3.6756443977355957
1557689828.39066,165463,3.7764158248901367
1557689828.7116938,165597,4.019407749176025
1557689829.1906583,165800,4.960663318634033
1557689829.6586597,165997,3.8782906532287598
1557689830.338658,166298,4.059408187866211
1557689830.3906856,166321,4.72088098526001
1557689830.8396597,166513,8.287137985229492
1557689831.6946623,166870,7.9210662841796875
1557689831.8826602,166947,4.7210259437561035
1557689832.3716846,167149,3.8326644897460938
1557689832.5676568,167234,3.221198320388794
1557689832.9456606,167396,4.420947074890137
1557689833.5276604,167644,3.379953384399414
1557689834.477658,168037,5.1427226066589355
1557689834.804658,168180,4.024489879608154
1557689835.2877183,168389,4.048970699310303
1557689835.6756601,168549,3.6652307510375977
1557689836.0936618,168720,3.9648616313934326
1557689836.46866,168877,4.056783676147461
1557689837.5216584,169323,4.275520324707031
1557689838.0826576,169554,4.064383506774902
1557689838.8326576,169873,6.646176338195801
1557689839.0416584,169963,3.442573308944702
1557689839.6504095,170188,4.219420909881592
1557689840.4264088,170495,4.051241397857666
1557689842.1474073,171212,3.35622239112854
1557689843.112406,171620,4.247165679931641
1557689843.2014346,171659,4.221697807312012
1557689843.2244096,171669,4.433867454528809
1557689844.544409,172231,3.482089042663574
1557689844.9774075,172416,3.8985037803649902
1557689846.3154087,172972,4.291125297546387
1557689846.5994081,173093,4.309573173522949
1557689846.79041,173174,3.34531569480896
1557689847.076436,173295,3.9079318046569824
1557689847.7264447,173556,3.955664873123169
1557689848.200409,173745,3.1360836029052734
1557689849.8414087,174414,4.303523063659668
1557689850.3774083,174647,3.9768776893615723
1557689851.5724096,175170,3.771369457244873
1557689851.812409,175273,5.086120128631592
1557689853.7484424,176081,2.834813117980957
1557689854.2184117,176283,4.746831893920898
1557689854.911409,176583,3.5997512340545654
1557689856.052407,177085,6.617466449737549
1557689857.573711,177685,3.7570009231567383
1557689857.7927115,177777,3.720703125
1557689858.1007125,177903,3.2565879821777344
1557689858.8087118,178192,4.305150985717773
1557689859.943712,178661,8.789201736450195
1557689860.0417268,178701,4.024749279022217
1557689861.2757125,179196,4.407155990600586
1557689863.1597128,179966,3.5433907508850098
1557689864.0451438,180315,3.954514503479004
1557689864.7551465,180604,4.010872840881348
1557689865.854145,181049,3.706185817718506
1557689865.8631475,181053,3.7493295669555664
1557689866.0021458,181108,2.8150815963745117
1557689866.8751447,181463,3.145322799682617
1557689867.2961466,181636,3.9309933185577393
1557689868.425148,182087,3.9688992500305176
1557689869.4441447,182502,4.1212615966796875
1557689870.2531478,182835,4.167968273162842
1557689870.3791447,182889,3.8782596588134766
1557689870.511147,182944,4.022317886352539
1557689870.5241482,182949,9.346513748168945
1557689871.1971462,183224,5.197831153869629
1557689871.314148,183271,3.8889832496643066
1557689871.3191447,183273,3.3081088066101074
1557689871.849145,183486,3.476738691329956
1557689872.1241488,183598,3.296226739883423
1557689873.4881487,184149,3.480278491973877
1557689874.930145,184745,5.222718715667725
1557689875.6791465,185058,3.6436729431152344
1557689877.0321443,185615,3.665191888809204
1557689878.091368,186005,4.0513529777526855
1557689878.6443682,186232,3.1749491691589355
1557689878.6773727,186245,4.332657814025879
1557689879.37737,186537,4.104654312133789
1557689879.7483714,186688,9.167320251464844
1557689879.8173716,186716,4.069689750671387
1557689880.3273702,186925,4.224977016448975
1557689880.5923703,187034,4.000393867492676
1557689880.7253683,187090,3.3436317443847656
1557689880.843368,187140,3.8753745555877686
1557689881.9533713,187600,3.983848810195923
1557689882.1343684,187674,4.002445220947266
1557689882.7923708,187943,3.2062582969665527
1557689882.9023705,187989,4.193039417266846
1557689886.0013704,189231,4.058592796325684
1557689886.0523708,189252,4.288545608520508
1557689886.0683696,189259,6.4187517166137695
1557689886.2223685,189322,4.445188999176025
1557689887.1903677,189724,4.388309478759766
1557689887.6973681,189933,4.364489555358887
1557689888.7213116,190338,3.9167938232421875
1557689888.9693112,190442,6.118589401245117
1557689893.2853098,192215,4.446700096130371
1557689895.93331,193333,4.3223490715026855
1557689896.8973138,193732,4.30312967300415
1557689898.9853373,194621,4.069977283477783
1557689900.56431,195297,3.95477294921875
1557689900.8083115,195400,4.307676315307617
1557689901.3423116,195619,4.04017448425293
1557689903.4033096,196496,3.5291709899902344
1557689903.9473095,196726,4.070855617523193
1557689904.0653098,196776,3.5412685871124268
1557689904.587311,197005,3.9398298263549805
1557689904.8733122,197128,4.522796630859375
1557689907.3603094,198201,4.292784690856934
1557689907.8493109,198410,4.203469276428223
1557689908.9113114,198851,4.384079933166504
1557689908.920314,198855,4.354343414306641
1557689909.9273107,199259,4.006685256958008
1557689909.99931,199287,4.619203567504883
1557689910.904313,199662,4.152141094207764
1557689910.9113104,199665,4.204555034637451
1557689912.2533085,200211,3.965454578399658
1557689912.3873096,200266,4.344844818115234
1557689915.1153123,201401,3.6514346599578857
1557689916.0303094,201785,3.70764422416687
1557689916.3463113,201920,4.13004207611084
1557689917.3473113,202343,4.03520393371582
1557689917.6293097,202462,4.738196849822998
1557689918.2253115,202713,3.711043119430542
1557689918.8303118,202969,3.641085147857666
1557689919.45331,203231,4.060770034790039
1557689921.6273086,204130,4.872241497039795
1557689923.1263118,204753,3.753502607345581
1557689923.4963117,204912,3.5762271881103516
1557689924.411311,205293,3.3077638149261475
