Wall time,Step,Value
1557654625.1728306,8508,11.447269439697266
1557654626.056825,8878,14.434022903442383
1557654626.186824,8935,19.43317222595215
1557654626.931824,9260,14.306506156921387
1557654627.4128246,9468,21.675823211669922
1557654627.604824,9554,20.01055335998535
1557654627.9408238,9698,25.739364624023438
1557654629.6528234,10399,5.105024337768555
1557654629.840827,10479,13.484310150146484
1557654629.9438274,10522,13.166411399841309
1557654630.902827,10905,16.145771026611328
1557654631.0728266,10966,4.555436611175537
1557654631.2208252,11020,13.607794761657715
1557654632.529825,11532,5.414884567260742
1557654632.6078274,11566,4.633577346801758
1557654633.612821,11969,3.7371902465820312
1557654633.6248245,11974,6.309493064880371
1557654634.085825,12164,12.69197940826416
1557654634.3658204,12290,7.699244022369385
1557654635.693825,12877,3.422117233276367
1557654636.056824,13034,3.5750839710235596
1557654636.117821,13061,4.23799467086792
1557654637.4498532,13620,4.383727550506592
1557654639.0708258,14294,4.216134071350098
1557654639.963822,14668,4.100639820098877
1557654640.2438247,14779,12.780147552490234
1557654640.468826,14873,31.53668212890625
1557654641.9418247,15473,5.981814384460449
1557654642.7248235,15764,4.021196365356445
1557654643.5918236,16116,3.219820976257324
1557654645.4008253,16857,11.558454513549805
1557654645.9058259,17066,3.871253252029419
1557654645.9878213,17097,12.968072891235352
1557654646.5358238,17317,4.886733055114746
1557654646.5868256,17339,4.0593791007995605
1557654647.0658255,17543,4.144537925720215
1557654647.0978258,17557,4.066718101501465
1557654649.164827,18451,13.115484237670898
1557654651.6708255,19531,4.550846576690674
1557654651.9168239,19640,4.274415969848633
1557654652.1228237,19731,13.346535682678223
1557654652.7128239,19995,3.9578332901000977
1557654652.9091852,20053,4.326306343078613
1557654652.9301825,20062,3.8020591735839844
1557654653.3791819,20244,6.380809307098389
1557654653.5761857,20323,4.202034950256348
1557654653.860182,20440,3.55141019821167
1557654654.0951831,20539,4.388755798339844
1557654654.1881824,20578,3.5517964363098145
1557654654.668183,20779,4.361289978027344
1557654654.6751797,20782,4.9049601554870605
1557654654.842182,20855,3.3004746437072754
1557654655.3591821,21080,4.048024654388428
1557654655.5071821,21144,6.879863739013672
1557654655.7061791,21232,3.9373507499694824
1557654655.9041817,21319,3.7032392024993896
1557654657.093183,21848,13.327171325683594
1557654657.9941828,22245,4.22262716293335
1557654658.1851976,22330,3.4676783084869385
1557654658.2461827,22358,3.9082393646240234
1557654660.061184,23138,3.6624505519866943
1557654660.084182,23148,12.68986701965332
1557654660.393181,23286,3.539924144744873
1557654660.5592082,23361,3.7854819297790527
1557654660.7091823,23427,3.6721038818359375
1557654660.9681828,23540,4.054250717163086
1557654661.2611816,23670,4.101659774780273
1557654661.3331816,23701,4.956506729125977
1557654662.3621817,24147,3.471487522125244
1557654662.6641817,24282,7.145801544189453
1557654662.6691816,24284,7.503142833709717
1557654662.7551832,24322,4.010518550872803
1557654663.4281816,24621,2.754617929458618
1557654663.6691837,24727,3.3957581520080566
1557654664.1321814,24934,4.954575538635254
1557654664.8421788,25253,4.714046001434326
1557654665.1521838,25391,3.40213680267334
1557654666.1132138,25812,4.903350830078125
1557654666.1941836,25847,3.8347008228302
1557654666.3621821,25921,3.533705711364746
1557654667.2061813,26303,4.297732353210449
1557654668.3251834,26797,2.7574024200439453
1557654668.3271794,26798,12.728199005126953
1557654669.1311817,27154,4.061612129211426
1557654669.9191818,27505,5.126323223114014
1557654670.1421793,27603,12.927330017089844
1557654670.2201788,27638,3.946009635925293
1557654670.6381826,27825,4.540889739990234
1557654670.8441818,27916,3.1434214115142822
1557654672.0191817,28438,4.8275322914123535
1557654672.2541835,28543,4.64494514465332
1557654673.2021847,28970,2.9960832595825195
1557654673.2601829,28996,3.9179787635803223
1557654673.4061844,29062,3.819657802581787
1557654673.7171814,29201,3.375974655151367
1557654673.8581805,29263,3.75974702835083
1557654674.319221,29471,3.0392184257507324
1557654674.627181,29611,3.867152452468872
1557654675.1151838,29829,3.8487648963928223
1557654675.5732133,30005,4.702881813049316
1557654675.632179,30031,5.439638614654541
1557654675.9541981,30174,2.3940958976745605
1557654676.2971818,30327,4.654442310333252
1557654676.6171844,30470,6.300073623657227
1557654676.9331846,30612,4.1883978843688965
1557654677.1421824,30706,3.9873108863830566
1557654677.1731794,30720,5.2267374992370605
1557654678.7051816,31406,9.15797233581543
1557654678.788183,31443,4.147971153259277
1557654679.7841814,31880,4.64046049118042
1557654679.9131815,31936,4.715765953063965
1557654680.5261812,32207,3.5888984203338623
1557654681.040233,32435,4.652854919433594
1557654681.2811828,32542,3.560882329940796
1557654681.5391812,32657,4.127180576324463
1557654681.7721803,32762,5.994927406311035
1557654682.0731814,32894,5.423051834106445
1557654682.0901837,32902,4.763609886169434
1557654682.3811796,33034,6.117897033691406
1557654682.7091818,33181,4.811576843261719
1557654683.141181,33375,4.902200222015381
1557654683.2031798,33403,3.320124626159668
1557654683.9531832,33737,3.6450209617614746
1557654683.9801838,33749,4.1757731437683105
1557654684.0631828,33785,6.148672580718994
1557654684.1861837,33839,4.933008193969727
1557654684.2681816,33876,4.188066482543945
1557654684.3501835,33913,4.9309186935424805
1557654684.629183,34036,3.6032309532165527
1557654685.3631842,34362,22.439014434814453
1557654685.7291822,34525,6.936184406280518
1557654685.8981836,34599,7.251894474029541
1557654687.5391831,35333,3.96891188621521
1557654687.5861788,35354,8.647665023803711
1557654687.8761816,35483,3.9655308723449707
1557654688.5201812,35771,4.071202278137207
1557654688.9311833,35953,4.237771034240723
1557654689.130182,36037,5.330042839050293
1557654690.457183,36629,6.062860488891602
1557654690.524184,36659,3.5467615127563477
1557654690.7641819,36767,4.7533369064331055
1557654690.951182,36850,4.929046154022217
1557654691.7611823,37202,3.549990177154541
1557654692.4211822,37489,4.149241924285889
1557654693.0331845,37764,4.31831169128418
1557654693.2802057,37876,14.461698532104492
1557654694.5751817,38455,4.010015487670898
1557654695.1681838,38720,5.2633819580078125
1557654695.4392,38840,3.8116869926452637
1557654695.7561827,38981,3.6750926971435547
1557654696.474179,39296,3.6306114196777344
1557654697.3771846,39702,4.117910861968994
1557654697.8361826,39909,3.5691256523132324
1557654698.1471813,40020,3.7062342166900635
1557654698.764182,40296,4.976902961730957
1557654699.2251823,40500,3.8970718383789062
1557654699.5991817,40667,3.618129253387451
1557654699.720182,40720,3.650726795196533
1557654699.883182,40793,4.078050136566162
1557654700.4371815,41040,3.598015069961548
1557654700.9551814,41271,3.8062520027160645
1557654701.5611792,41539,3.4711098670959473
1557654702.8911827,42134,6.712024688720703
1557654703.5971828,42450,3.9291322231292725
1557654703.6371822,42468,3.733973503112793
1557654704.1061838,42678,3.629791021347046
1557654705.996182,43518,4.189248085021973
1557654706.273182,43639,4.842625617980957
1557654706.4352088,43711,3.638514995574951
1557654706.494183,43738,6.095882892608643
1557654706.5031798,43742,4.059594631195068
1557654706.6431825,43805,2.7341575622558594
1557654707.0641816,43993,5.681163787841797
1557654707.246183,44073,3.683229446411133
1557654707.5312073,44200,4.35898494720459
1557654707.547184,44207,4.02992057800293
1557654707.6471832,44251,5.684392929077148
1557654707.762184,44304,3.982287645339966
1557654708.9142067,44816,4.284267902374268
1557654709.2451837,44964,3.7490639686584473
1557654710.161182,45372,5.003064155578613
1557654710.4651837,45507,3.5514798164367676
1557654710.801184,45658,3.751070976257324
1557654712.2941833,46318,5.279742240905762
1557654712.3311818,46334,6.180034637451172
1557654712.5092087,46413,4.137833595275879
1557654714.5131967,47301,3.5927703380584717
1557654715.260182,47638,5.937815189361572
1557654715.4101813,47705,3.7196950912475586
1557654715.4972079,47744,4.307133674621582
1557654715.8001792,47882,4.806229591369629
1557654715.9461832,47947,2.910341739654541
1557654715.9961793,47970,3.9055800437927246
1557654716.235183,48076,4.781152725219727
1557654716.4752073,48181,4.346446990966797
1557654716.5781837,48227,4.151850700378418
1557654717.2381816,48522,4.691427230834961
1557654718.9231832,49272,3.0625343322753906
1557654719.0971794,49351,3.7252767086029053
1557654719.3791819,49477,3.915874481201172
1557654720.6191804,50006,3.273980140686035
1557654720.7341833,50056,4.527569770812988
1557654720.9771838,50165,2.9450721740722656
1557654721.0451818,50195,3.509876251220703
1557654722.6528115,50819,5.159208297729492
1557654723.0158098,50979,3.5906729698181152
1557654723.367808,51134,4.300646781921387
1557654723.57281,51227,3.7416670322418213
1557654724.8528116,51798,4.008129119873047
1557654725.3128097,52001,3.3582139015197754
1557654725.9698107,52292,3.86055064201355
1557654726.1108115,52353,4.009200096130371
1557654726.4658122,52510,3.666350841522217
1557654726.8498073,52682,3.6212258338928223
1557654727.3528101,52906,5.0809712409973145
1557654727.4258103,52939,4.374659061431885
1557654727.7718098,53092,3.2100577354431152
1557654727.8068094,53107,3.7934632301330566
1557654728.6188095,53468,3.0041346549987793
1557654729.15281,53706,3.6687591075897217
1557654729.1778092,53717,3.182279586791992
1557654729.506807,53862,4.08847713470459
1557654729.6058102,53906,5.508671760559082
1557654730.091812,54123,3.719569206237793
1557654731.3658092,54691,3.6436333656311035
1557654731.627812,54807,4.88747501373291
1557654731.9218113,54937,3.7943201065063477
1557654732.0238075,54982,3.4579086303710938
1557654732.7378118,55299,4.281301975250244
1557654733.2888098,55543,10.889276504516602
1557654733.30681,55551,4.2499847412109375
1557654733.6708102,55713,3.852499485015869
1557654733.7878118,55766,3.0864877700805664
1557654735.0768094,56337,3.6635372638702393
1557654735.4598112,56507,4.820941925048828
1557654735.4908075,56521,3.861151695251465
1557654735.682812,56608,4.5887131690979
1557654736.0898104,56787,3.6969590187072754
1557654736.1658065,56820,3.412290096282959
1557654737.2588096,57305,3.005727767944336
1557654737.654835,57484,3.3306427001953125
1557654739.7988074,58440,3.2111008167266846
1557654740.0558095,58556,4.162850379943848
1557654740.4208093,58719,3.755390167236328
1557654740.4818342,58746,4.552162170410156
1557654740.5208066,58763,3.341278076171875
1557654741.6458106,59264,4.992734909057617
1557654741.7518096,59311,3.890122175216675
1557654742.0228095,59432,4.682929992675781
1557654742.4918106,59640,3.5399389266967773
1557654742.558809,59670,3.9560163021087646
1557654743.7678094,60179,3.2708423137664795
1557654743.7808118,60185,2.95462703704834
1557654743.8308098,60207,2.7489616870880127
1557654744.0288103,60297,2.945063591003418
1557654744.4258094,60475,3.074474334716797
1557654746.0728104,61205,3.958667039871216
1557654746.2288094,61276,3.4709572792053223
1557654746.5928092,61438,3.152714252471924
1557654747.1398094,61680,3.181396961212158
1557654748.1668084,62139,3.590425729751587
1557654748.3478124,62219,3.9660539627075195
1557654749.0178094,62516,3.4580206871032715
1557654749.0878353,62547,3.8231101036071777
1557654749.8208115,62874,3.23371958732605
1557654750.1518092,63024,4.733453273773193
1557654750.588811,63220,3.716616630554199
1557654751.2468092,63513,3.4521291255950928
1557654751.5998104,63671,3.5774946212768555
1557654752.0608096,63865,3.585094928741455
1557654753.5278106,64521,3.5600483417510986
1557654753.8948095,64687,4.100878715515137
1557654754.3528094,64889,2.9950013160705566
1557654755.256809,65292,2.860990285873413
1557654755.9438095,65601,3.155292510986328
1557654756.0378077,65643,3.6466293334960938
1557654756.9548113,66049,5.161905765533447
1557654757.5118096,66298,4.323281764984131
1557654758.5988116,66787,3.4923062324523926
1557654759.0238113,66976,3.7273426055908203
1557654759.125809,67021,6.465543746948242
1557654760.0608072,67440,2.9524269104003906
1557654761.9048095,68263,3.301328659057617
1557654761.9438105,68281,3.4021244049072266
1557654762.1608112,68378,4.893677234649658
1557654762.275807,68429,3.0728251934051514
1557654762.6348352,68590,3.700333595275879
1557654763.9308102,69171,4.404460906982422
1557654763.962811,69185,3.5390305519104004
1557654764.5698118,69455,3.193110466003418
1557654765.1678395,69719,4.309909343719482
1557654765.3488097,69798,3.9651012420654297
1557654765.6108077,69915,4.879406929016113
1557654766.9038265,70462,3.269505739212036
1557654767.1708095,70580,3.8184831142425537
1557654767.3388093,70656,3.8573315143585205
1557654767.916811,70915,4.174946308135986
1557654768.0978434,70996,2.9625766277313232
1557654769.0658283,71428,3.90464186668396
1557654769.3428063,71554,9.237436294555664
1557654769.40281,71580,4.617647171020508
1557654769.6588118,71696,3.571687698364258
1557654770.1208096,71906,3.738767623901367
1557654770.235811,71957,2.57297945022583
1557654770.2848105,71979,2.7191452980041504
1557654770.3608105,72012,3.540006160736084
1557654770.4168072,72037,3.3898324966430664
1557654770.9958107,72297,3.405095100402832
1557654771.0008068,72299,3.3998219966888428
1557654771.2308102,72401,3.82027530670166
1557654771.2378094,72404,2.846019744873047
1557654771.5828078,72558,4.719117164611816
1557654771.9478097,72723,4.9685587882995605
1557654772.2778077,72873,4.415011405944824
1557654772.5798094,73009,3.8695549964904785
1557654772.95881,73179,3.4641802310943604
1557654774.3308115,73794,3.2883448600769043
1557654774.4388068,73841,2.777249336242676
1557654774.5748093,73901,2.250596046447754
1557654774.6258097,73924,5.044800281524658
1557654775.2138097,74187,3.1130614280700684
1557654776.8128097,74901,3.528024196624756
1557654777.4208095,75171,2.3000643253326416
1557654778.0808098,75469,3.860159397125244
1557654778.119809,75487,4.393594264984131
1557654778.299807,75567,4.957707405090332
1557654779.11681,75928,2.8973662853240967
1557654779.8690667,76218,2.834667444229126
1557654780.3590655,76431,3.495816707611084
1557654780.4730663,76482,2.6927828788757324
1557654780.793067,76626,3.7935516834259033
1557654780.9000666,76673,4.473055839538574
1557654781.1660676,76790,3.2320895195007324
1557654781.4250662,76906,3.6300525665283203
1557654781.441067,76913,3.6088461875915527
1557654782.1030684,77198,5.023808479309082
1557654782.835066,77530,2.9913744926452637
1557654783.674066,77901,3.021066188812256
1557654784.202066,78135,4.037295818328857
1557654784.3680658,78208,4.5230817794799805
1557654785.6520667,78775,2.8252148628234863
1557654785.8040676,78843,3.4011425971984863
1557654785.9790673,78920,3.4058163166046143
1557654786.0100696,78934,2.822084665298462
1557654786.1000657,78973,4.14215087890625
1557654786.173066,79005,3.224686622619629
1557654787.0970676,79418,4.626983642578125
1557654787.5050662,79597,3.0113558769226074
1557654788.347067,79975,3.63097882270813
1557654788.5370672,80031,11.257791519165039
1557654788.5460656,80035,2.726693630218506
1557654788.691068,80100,4.180548667907715
1557654788.8360682,80165,3.6317763328552246
1557654789.3450668,80390,3.978250026702881
1557654789.381064,80406,3.4074149131774902
1557654789.703066,80550,4.327350616455078
1557654789.7620704,80576,3.490046739578247
1557654789.845066,80613,4.486204147338867
1557654790.7160656,80996,3.682445526123047
1557654790.7580657,81015,3.868971824645996
1557654790.9900663,81117,5.307641983032227
1557654791.582066,81381,3.0564463138580322
1557654791.835066,81494,3.158578872680664
1557654791.9140658,81529,3.1956114768981934
1557654794.645067,82736,2.3558220863342285
1557654794.7190673,82770,3.914247512817383
1557654794.8960662,82849,2.587097644805908
1557654795.8440661,83267,3.922053337097168
1557654796.9620657,83762,3.082329750061035
1557654797.948066,84197,3.2125906944274902
1557654798.435067,84409,3.0851337909698486
1557654798.8620667,84601,3.2591030597686768
1557654799.0500681,84686,3.5025076866149902
1557654799.343068,84818,3.3033199310302734
1557654799.9913154,85089,3.0854597091674805
1557654800.1753116,85169,2.4126644134521484
1557654800.9413154,85508,3.354055166244507
1557654801.0133154,85539,4.045104026794434
1557654801.088313,85572,3.8986899852752686
1557654801.3473163,85686,3.408510684967041
1557654801.4893143,85749,2.811537981033325
1557654802.081316,86014,3.6229615211486816
1557654803.8053155,86780,3.630338191986084
1557654803.9973152,86865,3.419928550720215
1557654804.3223152,87008,6.211135387420654
1557654805.1893353,87393,4.631979465484619
1557654805.317314,87450,2.6266746520996094
1557654805.8013146,87666,3.3026890754699707
1557654806.1713111,87829,3.509704828262329
1557654806.8623154,88137,3.198357343673706
1557654808.0633166,88674,3.6514806747436523
1557654808.3783147,88815,3.389829158782959
1557654809.3873158,89262,4.225264072418213
1557654809.575344,89347,3.143650531768799
1557654809.6113167,89363,4.684845924377441
1557654810.4703135,89745,5.8731489181518555
1557654810.9823134,89973,3.7173352241516113
1557654811.1823127,90035,4.632343769073486
1557654811.6303158,90237,4.166164398193359
1557654812.1363153,90450,4.416897773742676
1557654813.5833163,91094,3.9140288829803467
1557654814.0463128,91300,3.480135440826416
1557654814.774314,91624,3.6364409923553467
1557654814.818316,91644,3.5939412117004395
1557654814.825312,91647,6.5839691162109375
1557654815.0143106,91732,3.574453353881836
1557654815.0213132,91735,3.842587471008301
1557654815.8763158,92120,3.3886184692382812
1557654817.235314,92729,2.986250877380371
1557654817.3663144,92788,3.0963003635406494
1557654818.1213152,93126,4.453463554382324
1557654818.3383148,93223,5.043838977813721
1557654818.889314,93471,2.4840197563171387
1557654819.8603153,93901,3.6646978855133057
1557654821.2843137,94536,4.256625175476074
1557654821.8333137,94784,3.63016414642334
1557654822.0743153,94891,4.020442008972168
1557654822.4463136,95057,5.203866958618164
1557654822.733315,95184,2.9672608375549316
1557654823.0363142,95321,2.774679183959961
1557654823.1633136,95377,3.7460379600524902
1557654823.2353146,95409,4.251204490661621
1557654823.394314,95480,3.2277984619140625
1557654824.2493134,95860,3.4580297470092773
1557654824.4503145,95949,3.3935956954956055
1557654824.5013425,95972,4.0922770500183105
1557654825.233314,96301,4.60119104385376
1557654825.757314,96535,3.2259044647216797
1557654825.905312,96600,4.386120796203613
1557654827.164315,97156,3.5142221450805664
1557654827.3243153,97226,4.549582481384277
1557654827.7503145,97416,3.5349364280700684
1557654828.155354,97596,3.753453254699707
1557654828.604311,97796,3.9912936687469482
1557654828.7823153,97876,4.574907302856445
1557654829.039316,97986,3.8246402740478516
1557654829.5423136,98212,3.0833749771118164
1557654829.9723153,98404,3.939701557159424
1557654830.1303139,98474,3.1373534202575684
1557654830.2423136,98523,4.020745277404785
1557654831.4403145,99055,3.63167405128479
1557654832.4493132,99506,3.452221632003784
1557654832.6863146,99612,3.4465653896331787
1557654832.690316,99614,2.7011661529541016
1557654833.2913146,99884,3.05845046043396
1557654834.8923168,100566,3.691735029220581
1557654834.9443152,100589,2.887310028076172
1557654835.3053162,100751,3.5614631175994873
1557654835.5453138,100858,4.09311056137085
1557654835.6743145,100917,4.468197345733643
1557654835.8503141,100997,4.352861404418945
1557654836.0193157,101072,3.3038136959075928
1557654836.2023137,101155,2.908874988555908
1557654836.3763256,101234,3.690035820007324
1557654836.6023166,101335,2.8371996879577637
1557654836.8223152,101431,3.212975025177002
1557654836.975316,101499,3.376211166381836
1557654837.929316,101923,3.851670265197754
1557654837.9733152,101943,3.5694162845611572
1557654838.798312,102307,3.9324398040771484
1557654839.2523146,102509,3.7069497108459473
1557654839.3243158,102541,3.8016271591186523
1557654839.444315,102595,5.367022514343262
1557654839.6443138,102685,4.757702350616455
1557654840.086311,102880,3.767796277999878
1557654840.1583157,102911,3.5742294788360596
1557654840.2853127,102966,3.8306546211242676
1557654840.363316,103001,6.5257182121276855
1557654840.3863118,103011,4.073957443237305
1557654840.8213115,103206,3.070988655090332
1557654841.525314,103517,4.0462870597839355
1557654842.642688,103947,3.3934473991394043
1557654843.3874898,104276,3.4940614700317383
1557654843.5184922,104334,3.1656627655029297
1557654844.3674955,104704,4.085390090942383
1557654844.6334896,104822,3.6476705074310303
1557654844.7694921,104882,22.857784271240234
1557654844.8004897,104896,3.8825626373291016
1557654844.833494,104911,3.159313678741455
1557654844.8624902,104924,3.6486597061157227
1557654845.24049,105093,4.347396373748779
1557654846.01349,105434,3.1755757331848145
1557654846.4124897,105610,3.3723320960998535
1557654846.7824948,105774,4.099040508270264
1557654846.81349,105788,3.073932647705078
1557654847.7654934,106210,3.635265350341797
1557654847.8944926,106267,4.231639385223389
1557654848.1704922,106390,3.556454658508301
1557654848.56849,106566,3.226473808288574
1557654848.7934897,106666,3.886112689971924
1557654849.7844949,107103,3.816993474960327
1557654851.2724898,107764,3.776301383972168
1557654851.4374902,107837,5.825189590454102
1557654852.8204944,108449,4.935698509216309
1557654853.1304905,108586,3.1453282833099365
1557654854.6934958,109242,3.7066938877105713
1557654854.6964915,109243,3.7877821922302246
1557654854.8314903,109301,3.254950523376465
1557654855.3024938,109501,3.6655473709106445
1557654856.0254924,109822,3.107813596725464
1557654856.6256733,110063,4.106738567352295
1557654856.9126701,110191,2.9476380348205566
1557654856.9866724,110224,3.7178139686584473
1557654857.4226706,110418,3.9631361961364746
1557654857.8036723,110586,3.267979383468628
1557654857.9257007,110641,3.538058280944824
1557654858.1376712,110737,2.5088231563568115
1557654859.160671,111194,2.8111910820007324
1557654859.2496698,111235,3.784274101257324
1557654859.4486732,111323,3.5761234760284424
1557654859.938671,111545,3.583498954772949
1557654860.2836723,111698,3.353785991668701
1557654860.7746723,111915,3.8683032989501953
1557654862.0486681,112470,4.243375301361084
1557654862.4836724,112664,3.394935131072998
1557654862.5706854,112703,4.450055122375488
1557654863.0146735,112902,3.5936012268066406
1557654863.952671,113322,3.011315107345581
1557654864.5526707,113589,3.71372127532959
1557654864.8926713,113741,3.623900890350342
1557654865.4256709,113980,3.000779151916504
1557654866.1346703,114292,3.8859481811523438
1557654866.508671,114459,3.1910037994384766
1557654867.3216677,114820,4.343102931976318
1557654867.9446702,115096,3.5103647708892822
1557654868.0646706,115149,3.0483274459838867
1557654868.8656726,115506,4.316281795501709
1557654868.8927052,115518,2.910529613494873
1557654869.4546716,115765,3.9680564403533936
1557654869.70967,115878,3.608327627182007
1557654870.0736728,116039,3.070603609085083
1557654870.278668,116129,4.9029316902160645
1557654871.0076807,116453,4.341981410980225
1557654871.5016987,116673,3.696826696395874
1557654871.5886703,116711,4.072772026062012
1557654871.7736702,116783,4.602110862731934
1557654871.8706698,116822,3.5578055381774902
1557654872.296668,117016,3.2290382385253906
1557654872.3276708,117030,3.154402494430542
1557654872.3646708,117047,2.829364061355591
1557654872.5996675,117155,4.146431922912598
1557654873.6606703,117635,3.6640427112579346
1557654874.0756721,117825,3.1145927906036377
1557654874.324668,117941,3.32783842086792
1557654874.8036678,118161,4.119702339172363
1557654874.868668,118190,5.10032844543457
1557654875.8926723,118651,3.5296030044555664
1557654876.4756703,118908,3.4015088081359863
1557654876.5426702,118937,3.3595714569091797
1557654876.678668,118998,3.144394874572754
1557654877.3596702,119302,3.629210948944092
1557654877.736698,119470,4.526594161987305
1557654878.882672,119979,4.352639675140381
1557654881.677387,121192,3.0886778831481934
1557654881.680386,121193,2.9302010536193848
1557654881.9883869,121332,3.7949118614196777
1557654882.0543869,121362,3.68548846244812
1557654882.1433885,121403,2.337761163711548
1557654883.1093864,121835,3.5678515434265137
1557654883.2033868,121877,3.4317164421081543
1557654883.9403882,122205,2.7399511337280273
1557654884.8753877,122622,3.3976080417633057
1557654884.9033868,122634,2.8299927711486816
1557654885.1403892,122739,4.330453872680664
1557654885.889386,123068,3.379608154296875
1557654887.1063888,123609,3.940199375152588
1557654887.1613865,123633,2.4104976654052734
1557654887.2353873,123666,3.0023112297058105
1557654888.2223885,124103,4.478252410888672
1557654888.4353867,124197,4.016488075256348
1557654889.190388,124532,3.4811811447143555
1557654889.7053883,124760,5.354132652282715
1557654889.8343847,124818,3.2009806632995605
1557654890.3394232,125043,3.6827824115753174
1557654890.8953886,125290,3.8827147483825684
1557654893.4923873,126444,3.8290064334869385
1557654894.0303848,126687,3.69529390335083
1557654894.5943894,126935,3.5446548461914062
1557654894.7143881,126988,2.703664779663086
1557654894.9593868,127097,3.3183858394622803
1557654895.258388,127230,4.160556793212891
1557654895.6723888,127414,3.3759360313415527
1557654895.9583879,127542,3.0835182666778564
1557654896.171387,127637,3.8883304595947266
1557654896.504387,127785,2.8452508449554443
1557654896.577388,127817,5.167816638946533
1557654896.7153869,127878,4.195562362670898
1557654896.755387,127896,2.7688000202178955
1557654897.2473898,128112,2.960240364074707
1557654897.675387,128304,2.948761224746704
1557654897.9093883,128408,3.073284387588501
1557654898.900386,128852,3.3591814041137695
1557654899.5653892,129146,3.750593900680542
1557654899.9463882,129318,4.537444114685059
1557654900.1463897,129406,2.9866843223571777
1557654900.1733873,129418,2.5565428733825684
1557654900.1903882,129426,3.329446315765381
1557654900.3663862,129502,3.8682103157043457
1557654900.4633892,129545,4.03787899017334
1557654901.3163865,129925,4.469529628753662
1557654901.7083871,130071,3.258061408996582
1557654903.169388,130703,3.670717716217041
1557654903.6763875,130926,3.423553466796875
1557654904.929384,131491,3.3258304595947266
1557654904.9543898,131502,3.8076765537261963
1557654905.3543868,131680,4.264004707336426
1557654905.4763868,131734,3.4925055503845215
1557654905.791387,131876,3.077132225036621
1557654907.6368973,132676,3.2883574962615967
1557654908.173895,132916,4.868224620819092
1557654908.8238976,133206,3.4392271041870117
1557654909.072897,133318,3.566541910171509
1557654909.5409014,133528,2.8860507011413574
1557654909.705895,133600,3.3456010818481445
1557654910.2908998,133860,2.9788994789123535
1557654910.6228948,134007,3.048739433288574
1557654911.4568975,134376,2.754582166671753
1557654911.4858963,134389,3.2351112365722656
1557654911.6768947,134474,3.117873191833496
1557654912.590895,134877,2.8992810249328613
1557654912.8278937,134983,3.168992042541504
1557654914.2588997,135615,3.7575178146362305
1557654914.8388946,135872,3.7054717540740967
1557654915.6008997,136209,4.9222187995910645
1557654915.7588947,136280,3.554938316345215
1557654915.9318979,136358,4.4649152755737305
1557654916.6448965,136673,4.222049236297607
1557654916.655895,136678,3.5418004989624023
1557654916.6898947,136693,4.026788234710693
1557654917.4378967,137023,3.214285373687744
1557654917.5098956,137055,3.5655360221862793
1557654917.9558945,137252,2.82747745513916
1557654918.4708946,137482,4.01456356048584
1557654918.6548948,137565,3.4545466899871826
1557654918.6958976,137584,3.1689293384552
1557654918.9228945,137687,3.533604621887207
1557654919.5488956,137966,3.617892265319824
1557654920.614897,138444,3.7773947715759277
1557654920.6778984,138472,3.3323006629943848
1557654920.872897,138558,3.1331467628479004
1557654921.7318985,138939,3.500950813293457
1557654922.4468997,139258,3.5016164779663086
1557654922.7718964,139403,3.048696517944336
1557654922.8748965,139449,4.3424153327941895
1557654924.0648978,139975,2.98997163772583
