Wall time,Step,Value
1557680510.905633,14873,6.778422832489014
1557680512.276633,15473,4.666518211364746
1557680512.938633,15764,3.3427634239196777
1557680513.7096334,16116,4.890694618225098
1557680515.3316333,16857,4.307889938354492
1557680515.7796328,17066,3.790712594985962
1557680515.8466334,17097,3.3496809005737305
1557680516.3726337,17317,3.0073976516723633
1557680516.4276328,17339,3.9556334018707275
1557680516.8656332,17543,3.887051820755005
1557680516.895633,17557,3.6874959468841553
1557680518.8406334,18451,4.450779438018799
1557680521.2196329,19531,3.780146360397339
1557680521.4556346,19640,3.536867618560791
1557680521.6766357,19731,3.865767002105713
1557680522.2506337,19995,8.338099479675293
1557680522.4226332,20053,3.5640058517456055
1557680522.4436328,20062,3.614234209060669
1557680522.8526351,20244,3.8978729248046875
1557680523.0306344,20323,3.5915513038635254
1557680523.2986443,20440,6.778334617614746
1557680523.527633,20539,3.6880059242248535
1557680523.6146326,20578,3.9326822757720947
1557680524.0696335,20779,4.071061134338379
1557680524.076633,20782,3.203740119934082
1557680524.2396343,20855,3.8948450088500977
1557680524.7536356,21080,4.092790603637695
1557680524.900633,21144,3.844081401824951
1557680525.1016333,21232,4.720424652099609
1557680525.3036342,21319,3.8452844619750977
1557680526.5256333,21848,3.2293813228607178
1557680527.440666,22245,6.651846885681152
1557680527.6476343,22330,3.1157941818237305
1557680527.7166336,22358,3.742823600769043
1557680529.501635,23138,2.901176929473877
1557680529.525633,23148,2.983976364135742
1557680529.8356335,23286,4.073719501495361
1557680529.997633,23361,3.3803746700286865
1557680530.1406333,23427,3.7427453994750977
1557680530.3826346,23540,3.6050777435302734
1557680530.6626332,23670,3.7872817516326904
1557680530.7296333,23701,3.7512359619140625
1557680531.6796353,24147,3.3219187259674072
1557680531.964633,24282,3.151350975036621
1557680531.969633,24284,2.7528297901153564
1557680532.0556345,24322,3.4254298210144043
1557680532.7256336,24621,3.3724613189697266
1557680532.964634,24727,3.341047763824463
1557680533.4366336,24934,7.1780900955200195
1557680534.1566331,25253,3.995793342590332
1557680534.4556336,25391,4.283790588378906
1557680535.3666332,25812,4.226558685302734
1557680535.4406328,25847,6.524500846862793
1557680535.5966337,25921,3.238511085510254
1557680536.415633,26303,3.733779191970825
1557680537.487634,26797,4.1367506980896
1557680537.4896338,26798,6.535323619842529
1557680538.253633,27154,7.697566986083984
1557680538.9946337,27505,5.32981014251709
1557680539.2026331,27603,3.749955177307129
1557680539.276633,27638,3.083711624145508
1557680539.6736333,27825,3.382524013519287
1557680539.8676329,27916,2.9598398208618164
1557680541.0056334,28438,5.958763122558594
1557680541.2316337,28543,3.7118120193481445
1557680542.161636,28970,3.789741039276123
1557680542.217633,28996,3.3205862045288086
1557680542.3566346,29062,4.2495245933532715
1557680542.667634,29201,6.8269877433776855
1557680542.8176348,29263,8.370077133178711
1557680543.2716334,29471,3.389943838119507
1557680543.5666335,29611,3.7679603099823
1557680544.0366335,29829,3.732821464538574
1557680544.4556758,30005,3.5687179565429688
1557680544.516633,30031,14.506175994873047
1557680544.8496335,30174,3.1513893604278564
1557680545.2066352,30327,4.678826332092285
1557680545.5456333,30470,3.3661437034606934
1557680545.8806357,30612,3.572817087173462
1557680546.0986333,30706,3.5839195251464844
1557680546.1306348,30720,4.502720832824707
1557680547.6836367,31406,2.7534618377685547
1557680547.7616372,31443,3.854170322418213
1557680548.7556338,31880,5.605429172515869
1557680548.89864,31936,5.626400947570801
1557680549.5336359,32207,2.649606943130493
1557680550.0476341,32435,3.5028252601623535
1557680550.3046334,32542,3.0054805278778076
1557680550.5736344,32657,3.612544536590576
1557680550.824637,32762,3.6623594760894775
1557680551.1396332,32894,3.265737533569336
1557680551.1576333,32902,7.809493064880371
1557680551.4676332,33034,12.08284854888916
1557680551.7986336,33181,2.782235860824585
1557680552.2486331,33375,3.535775661468506
1557680552.3106332,33403,3.469698190689087
1557680553.0906348,33737,3.6157047748565674
1557680553.1166337,33749,3.7558462619781494
1557680553.2016335,33785,4.099912643432617
1557680553.3546345,33839,3.3820385932922363
1557680553.4556339,33876,3.883819103240967
1557680553.5436318,33913,2.724429130554199
1557680553.825633,34036,3.235170841217041
1557680554.583634,34362,3.860018730163574
1557680554.9856324,34525,3.0854544639587402
1557680555.166633,34599,3.384486198425293
1557680556.790635,35333,3.455505609512329
1557680556.8426342,35354,10.02945613861084
1557680557.1276333,35483,3.5273120403289795
1557680557.7856333,35771,3.6352813243865967
1557680558.1956346,35953,2.774287223815918
1557680558.3806336,36037,4.839739799499512
1557680559.7126331,36629,3.5512781143188477
1557680559.7766335,36659,3.2846853733062744
1557680560.0066335,36767,2.877342462539673
1557680560.1836348,36850,3.7409844398498535
1557680560.935633,37202,3.903449773788452
1557680561.547633,37489,7.748992919921875
1557680562.140633,37764,3.5665624141693115
1557680562.387633,37876,4.293583869934082
1557680563.6466334,38455,4.239692211151123
1557680564.252633,38720,11.817333221435547
1557680564.5086334,38840,3.4756431579589844
1557680564.8096344,38981,3.0114550590515137
1557680565.481635,39296,3.2197580337524414
1557680566.3506334,39702,3.791891098022461
1557680566.7986336,39909,4.579665660858154
1557680567.0776381,40020,6.882298469543457
1557680567.6996348,40296,3.004760265350342
1557680568.1676338,40500,2.741661548614502
1557680568.5466356,40667,3.2600677013397217
1557680568.6686358,40720,3.8760879039764404
1557680568.8306375,40793,3.187023878097534
1557680569.4106336,41040,3.571930170059204
1557680569.906633,41271,3.3586084842681885
1557680570.4806328,41539,3.9511187076568604
1557680571.7796335,42134,4.476643085479736
1557680572.4576335,42450,5.658721923828125
1557680572.4946337,42468,4.146346092224121
1557680572.9436326,42678,3.1642398834228516
1557680574.7676332,43518,3.2453713417053223
1557680575.0356333,43639,3.8118910789489746
1557680575.1896334,43711,3.404233932495117
1557680575.2476332,43738,4.546192169189453
1557680575.2556334,43742,3.822495937347412
1557680575.3916328,43805,4.351666450500488
1557680575.8026338,43993,2.911787509918213
1557680575.9846337,44073,3.978153705596924
1557680576.2666337,44200,3.422412872314453
1557680576.2816331,44207,3.9417824745178223
1557680576.380633,44251,3.8553035259246826
1557680576.4956331,44304,3.6582417488098145
1557680577.6036339,44816,7.0817461013793945
1557680577.9186337,44964,3.0633907318115234
1557680578.7926328,45372,3.1720800399780273
1557680579.0816336,45507,4.0580339431762695
1557680579.4006336,45658,8.451244354248047
1557680580.8596334,46318,4.583789348602295
1557680580.8946345,46334,3.5835933685302734
1557680581.069633,46413,3.5560812950134277
1557680582.9996333,47301,3.9844231605529785
1557680583.7156353,47638,3.621671199798584
1557680583.859634,47705,3.083570957183838
1557680583.943634,47744,3.4779157638549805
1557680584.2386343,47882,3.302987575531006
1557680584.3776336,47947,3.167698860168457
1557680584.4256332,47970,3.485550880432129
1557680584.654633,48076,3.6855549812316895
1557680584.8776336,48181,3.464406967163086
1557680584.9796345,48227,3.841552734375
1557680585.6476328,48522,3.528836727142334
1557680587.2626348,49272,5.715782165527344
1557680587.4306324,49351,2.9561033248901367
1557680587.701635,49477,3.8014588356018066
1557680588.9176357,50006,3.512413740158081
1557680589.0346339,50056,3.6678643226623535
1557680589.2916334,50165,3.073364734649658
1557680589.3586333,50195,3.8892383575439453
1557680590.8186328,50819,4.1380534172058105
1557680591.173633,50979,7.521337032318115
1557680591.5206335,51134,3.69754695892334
1557680591.7296333,51227,3.3191261291503906
1557680593.036633,51798,3.332576274871826
1557680593.4906332,52001,2.994333267211914
1557680594.1396346,52292,5.883946895599365
1557680594.2696347,52353,3.8597540855407715
1557680594.6076348,52510,5.8596391677856445
1557680594.977633,52682,3.336350917816162
1557680595.4566345,52906,3.6364340782165527
1557680595.526633,52939,4.663552761077881
1557680595.8856332,53092,3.717026710510254
1557680595.918633,53107,2.9039604663848877
1557680596.8254015,53468,3.4728589057922363
1557680597.3643992,53706,3.292485237121582
1557680597.3884008,53717,3.592423439025879
1557680597.7134004,53862,5.460743427276611
1557680597.8144097,53906,2.8781185150146484
1557680598.3023992,54123,3.6781539916992188
1557680599.5764143,54691,2.7108397483825684
1557680599.8364022,54807,4.069383144378662
1557680600.1263998,54937,3.104248046875
1557680600.2264,54982,4.447628021240234
1557680600.9673998,55299,6.275571346282959
1557680601.5023994,55543,3.4254531860351562
1557680601.520399,55551,3.2520053386688232
1557680601.8653996,55713,3.244622230529785
1557680601.980399,55766,7.197230815887451
1557680603.212399,56337,3.0526928901672363
1557680603.5754,56507,3.080915689468384
1557680603.6044,56521,3.195293664932251
1557680603.7903988,56608,4.402831077575684
1557680604.1753986,56787,9.912701606750488
1557680604.2473986,56820,3.3195912837982178
1557680605.2893999,57305,3.3203721046447754
1557680605.6764,57484,3.68599271774292
1557680607.7883997,58440,3.630441665649414
1557680608.0423987,58556,3.805130958557129
1557680608.4144,58719,3.1339406967163086
1557680608.4803994,58746,2.8764960765838623
1557680608.5224006,58763,3.1109883785247803
1557680609.6963992,59264,3.3597817420959473
1557680609.8043993,59311,3.309041738510132
1557680610.0803993,59432,3.730226755142212
1557680610.5433993,59640,3.6661577224731445
1557680610.6093988,59670,3.9168612957000732
1557680611.7983983,60179,3.350660800933838
1557680611.811399,60185,3.0537402629852295
1557680611.8593988,60207,3.1842033863067627
1557680612.0493999,60297,3.40270733833313
1557680612.4354007,60475,3.3125600814819336
1557680614.0033996,61205,3.0452206134796143
1557680614.154399,61276,3.316760301589966
1557680614.5003996,61438,5.977267742156982
1557680615.0223992,61680,3.621992826461792
1557680616.0063982,62139,3.6656289100646973
1557680616.1783993,62219,3.084663152694702
1557680616.8273995,62516,4.3862128257751465
1557680616.9013991,62547,3.515227794647217
1557680617.612399,62874,3.155278205871582
1557680617.9393995,63024,3.203026294708252
1557680618.360399,63220,3.274813175201416
1557680618.9973993,63513,3.455571174621582
1557680619.3383994,63671,3.018674850463867
1557680619.7523992,63865,3.652639389038086
1557680621.1653988,64521,3.1647825241088867
1557680621.606814,64687,3.557847499847412
1557680622.0718145,64889,4.156095027923584
1557680622.9968126,65292,3.736771583557129
1557680623.7018123,65601,4.078863620758057
1557680623.7958133,65643,3.3067567348480225
1557680624.70181,66049,12.515600204467773
1557680625.262812,66298,3.9086480140686035
1557680626.3848565,66787,3.672323703765869
1557680626.8098571,66976,3.713474750518799
1557680626.9098566,67021,3.7565479278564453
1557680627.875858,67440,3.8804879188537598
1557680629.6388571,68263,3.4212937355041504
1557680629.6768568,68281,3.811030387878418
1557680629.888857,68378,5.5522141456604
1557680629.999859,68429,4.723308563232422
1557680630.351857,68590,3.737710475921631
1557680631.633858,69171,6.666579246520996
1557680631.6638563,69185,2.901535987854004
1557680632.2428582,69455,4.459853172302246
1557680632.8508592,69719,4.427809238433838
1557680633.0218585,69798,4.010183811187744
1557680633.2748573,69915,3.5253071784973145
1557680634.546857,70462,3.093777656555176
1557680634.8098586,70580,6.850551605224609
1557680634.9818578,70656,3.464097261428833
1557680635.5648582,70915,2.8462274074554443
1557680635.756857,70996,4.4773969650268555
1557680636.7338564,71428,3.56876277923584
1557680637.0178566,71554,3.288856029510498
1557680637.0758579,71580,3.7738068103790283
1557680637.3348598,71696,3.2414379119873047
1557680637.8148549,71906,3.725728988647461
1557680637.9348578,71957,3.7652621269226074
1557680637.9888582,71979,4.267120838165283
1557680638.06886,72012,3.459808588027954
1557680638.1278594,72037,3.614020824432373
1557680638.689859,72297,5.239367485046387
1557680638.6938565,72299,3.7456629276275635
1557680638.9118576,72401,3.9784297943115234
1557680638.9188592,72404,3.3224642276763916
1557680639.2528586,72558,3.2994537353515625
1557680639.6078548,72723,2.9644923210144043
1557680639.9298575,72873,3.768326759338379
1557680640.2238543,73009,5.306087017059326
1557680640.5858574,73179,3.7216458320617676
1557680642.0028586,73794,4.130855560302734
1557680642.1138573,73841,2.8731789588928223
1557680642.2538576,73901,3.8547654151916504
1557680642.3098586,73924,3.0785646438598633
1557680642.9388576,74187,3.245903730392456
1557680644.6298566,74901,3.353175640106201
1557680645.2508574,75171,3.021106243133545
1557680645.9238596,75469,3.1238460540771484
1557680645.962859,75487,3.7970776557922363
1557680646.1358573,75567,3.4005825519561768
1557680646.9448571,75928,3.712228298187256
1557680647.5798566,76218,4.573859214782715
1557680648.0578594,76431,3.1126766204833984
1557680648.1678598,76482,3.155306816101074
1557680648.4778583,76626,2.896064281463623
1557680648.5928602,76673,4.285033702850342
1557680648.8658593,76790,3.247797966003418
1557680649.1168547,76906,17.173263549804688
1557680649.1318588,76913,3.3291213512420654
1557680649.7478585,77198,3.960629940032959
1557680650.4768577,77530,3.6743834018707275
1557680651.3288605,77901,3.8471837043762207
1557680651.9268608,78135,4.071910381317139
1557680652.1158552,78208,2.980320453643799
1557680653.5468585,78775,3.503875732421875
1557680653.709859,78843,3.364257335662842
1557680653.9048607,78920,3.186278820037842
1557680653.9458587,78934,3.4897589683532715
1557680654.0558562,78973,3.366150379180908
1557680654.134859,79005,8.823256492614746
1557680655.109855,79418,3.032118320465088
1557680655.5238574,79597,3.968085289001465
1557680656.4108593,79975,2.619743585586548
1557680656.578859,80031,3.111631393432617
1557680656.5888584,80035,2.9089560508728027
1557680656.743859,80100,3.2494757175445557
1557680656.8958602,80165,3.9845986366271973
1557680657.4748585,80390,4.501127243041992
1557680657.5168605,80406,3.0964574813842773
1557680657.8848555,80550,2.875413417816162
1557680657.9548607,80576,3.4211127758026123
1557680658.052858,80613,3.4100379943847656
1557680659.0538535,80996,3.312807083129883
1557680659.1058567,81015,3.0233256816864014
1557680659.3928564,81117,5.568293571472168
1557680660.064858,81381,2.9101924896240234
1557680660.3418548,81494,3.5037665367126465
1557680660.4288595,81529,3.8986661434173584
1557680663.333859,82736,2.7793354988098145
1557680663.4148586,82770,2.969330072402954
1557680663.5878575,82849,3.8286995887756348
1557680664.4898603,83267,6.778698921203613
1557680665.596859,83762,4.173486709594727
1557680666.5448573,84197,3.9993515014648438
1557680666.9988582,84409,4.595159530639648
1557680667.4178576,84601,3.5464792251586914
1557680667.6048577,84686,3.5648984909057617
1557680667.8978596,84818,3.9890027046203613
1557680668.4998581,85089,3.420140266418457
1557680668.683855,85169,2.863802194595337
1557680669.448855,85508,3.9366860389709473
1557680669.5178583,85539,3.1743857860565186
1557680669.5898573,85572,2.7713241577148438
1557680669.8568606,85686,6.078684329986572
1557680670.0178576,85749,4.303791522979736
1557680670.5948575,86014,3.7489852905273438
1557680672.244859,86780,3.7025957107543945
1557680672.4248576,86865,3.5252437591552734
1557680672.7318573,87008,3.4171743392944336
1557680673.5598593,87393,4.421221733093262
1557680673.6798584,87450,3.500009536743164
1557680674.143858,87666,3.004265069961548
1557680674.4938583,87829,3.599313735961914
1557680675.2138581,88137,3.7013001441955566
1557680676.4628592,88674,3.69338321685791
1557680676.789855,88815,3.7896769046783447
1557680677.8278577,89262,4.400811195373535
1557680678.0218577,89347,3.4402284622192383
1557680678.0578575,89363,3.6542882919311523
1557680678.9038572,89745,3.632401943206787
1557680679.4028587,89973,3.3744256496429443
1557680679.5808568,90035,3.519653081893921
1557680680.041857,90237,4.210555076599121
1557680680.552856,90450,3.2366228103637695
1557680681.9458594,91094,3.668002128601074
1557680682.3808541,91300,5.517165184020996
1557680683.075857,91624,2.9436638355255127
1557680683.1188543,91644,3.7267637252807617
1557680683.1248574,91647,3.1951420307159424
1557680683.3048587,91732,5.39838981628418
1557680683.3108582,91735,3.6535379886627197
1557680684.1608582,92120,4.148020267486572
1557680685.4708576,92729,2.8933849334716797
1557680685.6028595,92788,3.3261382579803467
1557680686.397855,93126,3.386263370513916
1557680686.6088593,93223,3.355656862258911
1557680687.1568582,93471,3.5958621501922607
1557680688.1148548,93901,3.3795580863952637
1557680689.5098572,94536,3.1383469104766846
1557680690.0698578,94784,3.3766651153564453
1557680690.3108585,94891,3.5726747512817383
1557680690.7058592,95057,3.0624852180480957
1557680690.9938588,95184,3.087550640106201
1557680691.3208568,95321,3.561605930328369
1557680691.4418595,95377,3.661223888397217
1557680691.5108576,95409,3.5017170906066895
1557680691.6618583,95480,3.5226614475250244
1557680692.4798586,95860,4.262080669403076
1557680692.6828547,95949,3.127417802810669
1557680692.7338552,95972,3.9658093452453613
1557680693.4708555,96301,3.993473529815674
1557680693.996855,96535,2.7983667850494385
1557680694.1468606,96600,3.5543923377990723
1557680695.440858,97156,3.238093376159668
1557680695.6028597,97226,3.8752174377441406
1557680696.0588586,97416,3.508136749267578
1557680696.4898582,97596,4.325716018676758
1557680696.9328582,97796,3.361865997314453
1557680697.1218584,97876,3.370509624481201
1557680697.3638577,97986,3.388270378112793
1557680697.927858,98212,3.293802261352539
1557680698.3558595,98404,3.147937536239624
1557680698.5078568,98474,3.996476411819458
1557680698.6158714,98523,3.314113140106201
1557680699.8078575,99055,3.7436859607696533
1557680700.8330483,99506,3.854489803314209
1557680701.1000457,99612,3.542637825012207
1557680701.1060467,99614,3.3061652183532715
1557680701.7910502,99884,4.232794284820557
1557680703.5163932,100566,3.293964385986328
1557680703.5703936,100589,2.890806198120117
1557680703.9433937,100751,3.6480777263641357
1557680704.2163937,100858,3.6748876571655273
1557680704.3553922,100917,3.159634590148926
1557680704.5623965,100997,3.6389150619506836
1557680704.757393,101072,3.862459659576416
1557680704.9683936,101155,4.005140781402588
1557680705.1753907,101234,3.655470848083496
1557680705.422392,101335,4.166234493255615
1557680705.6533942,101431,3.179107666015625
1557680705.804394,101499,4.200185775756836
1557680706.7413912,101923,4.13034200668335
1557680706.787391,101943,2.998810291290283
1557680707.656391,102307,3.219088077545166
1557680708.1073933,102509,3.2442073822021484
1557680708.1803954,102541,3.6015005111694336
1557680708.3023949,102595,3.8335204124450684
1557680708.5033927,102685,3.475820779800415
1557680708.939394,102880,3.146942615509033
1557680709.010394,102911,6.706424713134766
1557680709.1363943,102966,3.129538059234619
1557680709.217392,103001,3.338479518890381
1557680709.2403932,103011,4.202488422393799
1557680709.6863978,103206,3.104818105697632
1557680710.3723912,103517,2.856924533843994
1557680711.3203907,103947,3.691502332687378
1557680712.046393,104276,4.506192207336426
1557680712.1883943,104334,3.2701895236968994
1557680713.0934067,104704,10.544719696044922
1557680713.389393,104822,2.996706247329712
1557680713.5433934,104882,3.498844861984253
1557680713.5783947,104896,3.351586103439331
1557680713.6163926,104911,3.1831917762756348
1557680713.649391,104924,3.484445095062256
1557680714.0453928,105093,2.2450175285339355
1557680714.8063946,105434,7.75323486328125
1557680715.2003908,105610,3.7597908973693848
1557680715.564393,105774,3.7283172607421875
1557680715.5943909,105788,4.3369646072387695
1557680716.6805844,106210,3.9413952827453613
1557680716.8135822,106267,3.8683414459228516
1557680717.0945842,106390,4.124984264373779
1557680717.520583,106566,3.325704574584961
1557680717.7875822,106666,3.5913166999816895
1557680718.8545852,107103,3.9712717533111572
1557680720.4125843,107764,2.9966506958007812
1557680720.6105819,107837,4.124265193939209
1557680722.0525815,108449,3.010833740234375
1557680722.3745816,108586,4.466700077056885
1557680723.9575834,109242,3.455221652984619
1557680723.9605865,109243,3.1548962593078613
1557680724.0945842,109301,3.3628346920013428
1557680724.5475836,109501,2.760152816772461
1557680725.2615826,109822,3.6600723266601562
1557680725.856587,110063,3.472050666809082
1557680726.2005885,110191,3.5320019721984863
1557680726.2795858,110224,4.341183662414551
1557680726.7005842,110418,3.922288417816162
1557680727.059586,110586,3.661938190460205
1557680727.1785831,110641,3.468019485473633
1557680727.3865838,110737,3.054307222366333
1557680728.4435847,111194,6.049439430236816
1557680728.5335848,111235,3.337651252746582
1557680728.7295828,111323,3.3707103729248047
1557680729.219587,111545,3.4636411666870117
1557680729.558584,111698,3.3770968914031982
1557680730.0385857,111915,3.667102813720703
1557680731.284583,112470,3.8176584243774414
1557680731.721584,112664,3.7927639484405518
1557680731.813585,112703,3.3119945526123047
1557680732.2755878,112902,3.6764917373657227
1557680733.2325833,113322,3.5549211502075195
1557680733.9755847,113589,3.3901526927948
1557680734.311583,113741,2.6698577404022217
1557680734.845582,113980,4.138509273529053
1557680735.544583,114292,3.2656562328338623
1557680735.9155865,114459,3.3393239974975586
1557680736.7895856,114820,3.8593711853027344
1557680737.4655886,115096,3.349317789077759
1557680737.5855832,115149,4.012553691864014
1557680738.3945832,115506,3.0492711067199707
1557680738.4225855,115518,4.185451507568359
1557680738.9995832,115765,3.451383590698242
1557680739.2445853,115878,4.7582688331604
1557680739.594586,116039,3.313168525695801
1557680739.7905831,116129,3.4292304515838623
1557680740.4995844,116453,3.3755674362182617
1557680740.9855862,116673,3.796508550643921
1557680741.0705855,116711,3.6678595542907715
1557680741.2295847,116783,6.2347822189331055
1557680741.313583,116822,3.2480952739715576
1557680741.7415864,117016,3.221940755844116
1557680741.772583,117030,6.273374557495117
1557680741.8085833,117047,4.374640464782715
1557680742.0485835,117155,3.0825629234313965
1557680743.163585,117635,2.934857130050659
1557680743.619586,117825,3.76987361907959
1557680743.892586,117941,4.503748416900635
1557680744.4595833,118161,3.067660331726074
1557680744.5285857,118190,3.8060786724090576
1557680745.571584,118651,6.1417236328125
1557680746.1875834,118908,3.6398677825927734
1557680746.2545838,118937,3.5872371196746826
1557680746.3975837,118998,3.1370084285736084
1557680747.0945876,119302,3.4020497798919678
1557680747.4775825,119470,3.3084609508514404
1557680748.617583,119979,3.5587916374206543
1557680751.4395857,121192,3.1426382064819336
1557680751.4415832,121193,3.0104846954345703
1557680751.7625842,121332,3.4629664421081543
1557680751.8305836,121362,3.7438201904296875
1557680751.9225833,121403,3.903319835662842
1557680752.949586,121835,3.5434317588806152
1557680753.0405865,121877,9.68110179901123
1557680753.7955823,122205,11.58987808227539
1557680754.7976215,122622,3.3410885334014893
1557680754.8265839,122634,3.2682130336761475
1557680755.062584,122739,3.3321077823638916
1557680755.7985866,123068,3.9124245643615723
1557680756.9935832,123609,3.2211432456970215
1557680757.0445845,123633,3.2144863605499268
1557680757.115583,123666,3.6193366050720215
1557680758.0685833,124103,3.600736141204834
1557680758.2705843,124197,3.110372543334961
1557680759.0075834,124532,2.9381585121154785
1557680759.5335882,124760,6.0273590087890625
1557680759.664583,124818,4.754358291625977
1557680760.2165875,125043,5.084144592285156
1557680760.7875834,125290,3.4413344860076904
1557680763.6105843,126444,4.043216705322266
1557680764.187582,126687,2.9472572803497314
1557680764.763584,126935,3.445746898651123
1557680764.8815846,126988,4.748998641967773
1557680765.118585,127097,2.7011284828186035
1557680765.4635854,127230,3.4236743450164795
1557680765.8875873,127414,3.0434603691101074
1557680766.1615844,127542,3.1843485832214355
1557680766.365587,127637,3.407456874847412
1557680766.6855829,127785,3.634962797164917
1557680766.7535818,127817,3.534006357192993
1557680766.8865833,127878,4.306639194488525
1557680766.925587,127896,3.064929723739624
1557680767.3905826,128112,3.469271183013916
1557680767.8055835,128304,4.707690238952637
1557680768.0305848,128408,2.964185953140259
1557680768.989584,128852,3.9869446754455566
1557680769.633583,129146,7.167380332946777
1557680770.014587,129318,3.264186382293701
1557680770.2075868,129406,3.2256321907043457
1557680770.2345884,129418,3.9181969165802
1557680770.252584,129426,3.2110252380371094
1557680770.4225838,129502,3.7226390838623047
1557680770.5285861,129545,3.447688102722168
1557680771.385584,129925,3.5035719871520996
1557680771.7564788,130071,3.154085159301758
1557680773.1874459,130703,3.6909987926483154
1557680773.6914437,130926,3.6061975955963135
1557680774.9704463,131491,3.3407344818115234
1557680774.9954438,131502,3.3473918437957764
1557680775.4104707,131680,2.852423667907715
1557680775.532442,131734,2.662154197692871
1557680775.8754478,131876,3.449110269546509
1557680777.6994429,132676,3.629042148590088
1557680778.2344446,132916,3.3435733318328857
1557680778.8804467,133206,3.7901699542999268
1557680779.1324444,133318,3.427420139312744
1557680779.6024714,133528,3.7411773204803467
1557680779.7654452,133600,4.157564640045166
1557680780.3514469,133860,2.8082621097564697
1557680780.7114437,134007,2.9866385459899902
1557680781.5764465,134376,3.2860569953918457
1557680781.606444,134389,3.9108707904815674
1557680781.810446,134474,3.731692314147949
1557680782.867443,134877,3.8365273475646973
1557680783.141472,134983,3.266322135925293
1557680784.717444,135615,2.776780843734741
1557680785.333452,135872,3.393744468688965
1557680786.1704495,136209,3.3504977226257324
1557680786.359444,136280,3.480022430419922
1557680786.5814514,136358,2.6394364833831787
1557680787.33248,136673,3.8937387466430664
1557680787.3444433,136678,3.6079983711242676
1557680787.382442,136693,3.092158555984497
1557680788.1774426,137023,3.06225323677063
1557680788.2544477,137055,4.662297248840332
1557680788.7244463,137252,2.8502390384674072
1557680789.2774436,137482,3.284518003463745
1557680789.477444,137565,3.335817337036133
1557680789.5224438,137584,3.0227344036102295
1557680789.7764442,137687,3.5603156089782715
1557680790.4604423,137966,3.6802852153778076
1557680791.6104848,138444,3.616319179534912
1557680791.6884453,138472,3.4571738243103027
1557680791.9204433,138558,2.9041106700897217
1557680792.8584447,138939,5.5482330322265625
1557680793.6614451,139258,3.64983868598938
1557680794.0294466,139403,3.1799042224884033
