Wall time,Step,Value
1557651248.7835166,11974,19.968542098999023
1557651249.2215166,12164,6.830297470092773
1557651249.5025158,12290,4.234235763549805
1557651250.8535173,12877,11.678261756896973
1557651251.2065165,13034,23.36931037902832
1557651251.2665188,13061,13.898727416992188
1557651252.5535176,13620,3.736739158630371
1557651254.087519,14294,2.869375228881836
1557651254.9505172,14668,4.185349941253662
1557651255.2005165,14779,3.7382116317749023
1557651255.4075165,14873,7.521080493927002
1557651256.781517,15473,4.6007080078125
1557651257.4305162,15764,4.686161994934082
1557651258.244521,16116,6.263735294342041
1557651259.943518,16857,3.1979832649230957
1557651260.4335186,17066,6.286797523498535
1557651260.504516,17097,3.7697434425354004
1557651260.9915183,17317,16.706809997558594
1557651261.040517,17339,5.4171295166015625
1557651261.5035167,17543,2.9011359214782715
1557651261.5365167,17557,4.125136375427246
1557651263.6095192,18451,4.495370864868164
1557651265.9205205,19531,6.27381706237793
1557651266.1415186,19640,3.2026922702789307
1557651266.329519,19731,4.5416436195373535
1557651266.8695185,19995,4.477156639099121
1557651267.0595174,20053,2.6567940711975098
1557651267.077518,20062,4.144439697265625
1557651267.4675157,20244,3.480255126953125
1557651267.6385164,20323,3.9473447799682617
1557651267.888518,20440,4.280815601348877
1557651268.1045184,20539,3.490206241607666
1557651268.189516,20578,4.207695007324219
1557651268.6275184,20779,3.063286781311035
1557651268.6335182,20782,4.236177921295166
1557651268.787518,20855,3.7796385288238525
1557651269.2765162,21080,4.332787990570068
1557651269.4185216,21144,6.309433937072754
1557651269.612517,21232,4.409549713134766
1557651269.7965174,21319,5.139365196228027
1557651270.900518,21848,2.9687957763671875
1557651271.716516,22245,2.8636929988861084
1557651271.8925192,22330,10.68811321258545
1557651271.9495184,22358,3.6249356269836426
1557651273.572518,23138,3.6991779804229736
1557651273.5925162,23148,4.668024063110352
1557651273.8775191,23286,4.949284553527832
1557651274.033519,23361,4.862729549407959
1557651274.1715183,23427,3.9961533546447754
1557651274.404518,23540,4.437497138977051
1557651274.674518,23670,4.738246917724609
1557651274.7385166,23701,4.318979740142822
1557651275.6645188,24147,4.609744071960449
1557651275.9415176,24282,3.687727928161621
1557651275.945516,24284,11.679187774658203
1557651276.0255187,24322,4.40740966796875
1557651276.641518,24621,3.3521718978881836
1557651276.8595185,24727,3.671414375305176
1557651277.2855165,24934,12.7864990234375
1557651277.9455185,25253,4.270869255065918
1557651278.2345197,25391,5.18742561340332
1557651279.1145175,25812,5.241122722625732
1557651279.1845176,25847,4.616957664489746
1557651279.3345199,25921,5.943630218505859
1557651280.2345176,26303,5.208008289337158
1557651281.29752,26797,2.87288236618042
1557651281.2995164,26798,3.56009840965271
1557651282.0745192,27154,2.9092953205108643
1557651282.8205173,27505,3.525934934616089
1557651283.0245156,27603,3.9819979667663574
1557651283.0985155,27638,3.3613667488098145
1557651283.4845192,27825,3.8217010498046875
1557651283.6705186,27916,5.061102390289307
1557651284.752516,28438,3.6510274410247803
1557651284.9705188,28543,4.008708953857422
1557651285.8575175,28970,8.633164405822754
1557651285.910519,28996,2.7630763053894043
1557651286.0475192,29062,6.505673885345459
1557651286.3355188,29201,4.039092540740967
1557651286.4655178,29263,3.2655420303344727
1557651286.8955204,29471,4.443459987640381
1557651287.1855183,29611,3.375892162322998
1557651287.6385183,29829,2.3748018741607666
1557651288.0671515,30005,2.803617000579834
1557651288.1251512,30031,2.554873466491699
1557651288.430151,30174,3.367913007736206
1557651288.7601535,30327,2.776115894317627
1557651289.0671487,30470,3.815697193145752
1557651289.3701656,30612,3.9067158699035645
1557651289.571153,30706,3.2910733222961426
1557651289.6011517,30720,4.083898067474365
1557651291.079154,31406,4.871424674987793
1557651291.158152,31443,3.6782021522521973
1557651292.0921848,31880,11.621021270751953
1557651292.2091503,31936,4.093667984008789
1557651292.764152,32207,3.998218059539795
1557651293.2331517,32435,5.372032165527344
1557651293.4531531,32542,5.987424373626709
1557651293.6941502,32657,4.361634731292725
1557651293.909152,32762,4.496557235717773
1557651294.1791546,32894,5.315053939819336
1557651294.195152,32902,5.095552444458008
1557651294.4651868,33034,8.520333290100098
1557651294.7651536,33181,4.628718376159668
1557651295.1651554,33375,3.378870964050293
1557651295.2221518,33403,4.0344014167785645
1557651295.9041512,33737,4.455552101135254
1557651295.9291527,33749,6.280364513397217
1557651296.0031538,33785,3.9301600456237793
1557651296.115153,33839,4.367884159088135
1557651296.1911542,33876,5.888175964355469
1557651296.2671492,33913,5.490445613861084
1557651296.523154,34036,4.111987113952637
1557651297.201153,34362,5.609287261962891
1557651297.5321517,34525,3.3525710105895996
1557651297.6821547,34599,7.026810646057129
1557651299.1851537,35333,3.4698495864868164
1557651299.2291539,35354,4.135534286499023
1557651299.4981532,35483,3.6191368103027344
1557651300.0911868,35771,3.661865234375
1557651300.5277667,35953,2.9684560298919678
1557651300.7087665,36037,4.2224273681640625
1557651301.9737997,36629,5.3219122886657715
1557651302.038766,36659,3.2432117462158203
1557651302.271765,36767,9.67128849029541
1557651302.444765,36850,5.269680023193359
1557651303.1807673,37202,3.4345388412475586
1557651303.7847648,37489,4.713284969329834
1557651304.3667688,37764,3.2152106761932373
1557651304.6017919,37876,3.6359410285949707
1557651305.8357642,38455,4.402494430541992
1557651306.3947642,38720,4.636222839355469
1557651306.6477666,38840,3.8925607204437256
1557651306.9447646,38981,4.765156269073486
1557651307.6127682,39296,3.321263551712036
1557651308.4677691,39702,3.3613643646240234
1557651308.9027672,39909,5.846301078796387
1557651309.205765,40020,3.4029898643493652
1557651309.7957697,40296,4.191618919372559
1557651310.2298014,40500,8.126702308654785
1557651310.7000751,40667,4.134273529052734
1557651310.813066,40720,3.734287738800049
1557651310.970067,40793,3.350074529647827
1557651311.5000656,41040,5.7910027503967285
1557651312.001066,41271,4.451044082641602
1557651312.5730634,41539,4.043189525604248
1557651313.8540976,42134,3.329254150390625
1557651314.5370653,42450,5.662774562835693
1557651314.576068,42468,3.2163615226745605
1557651315.027067,42678,3.3389859199523926
1557651316.8280668,43518,4.126302719116211
1557651317.0870664,43639,3.8137261867523193
1557651317.240067,43711,3.222329616546631
1557651317.2980678,43738,6.6151509284973145
1557651317.3070655,43742,3.901621103286743
1557651317.445068,43805,3.388862133026123
1557651317.8500674,43993,4.250850677490234
1557651318.0260677,44073,4.110495567321777
1557651318.3020675,44200,6.053323745727539
1557651318.317067,44207,3.301969051361084
1557651318.410063,44251,3.2415475845336914
1557651318.5240662,44304,3.7337682247161865
1557651319.6140685,44816,3.4609944820404053
1557651319.9320676,44964,3.854856252670288
1557651320.8110669,45372,3.2251274585723877
1557651321.1000667,45507,3.7977991104125977
1557651321.423066,45658,5.024927139282227
1557651322.8390918,46318,3.7962827682495117
1557651322.8740656,46334,2.868208408355713
1557651323.0440686,46413,4.591772079467773
1557651324.9600675,47301,3.828000068664551
1557651325.6800637,47638,3.168111801147461
1557651325.826091,47705,4.594447135925293
1557651325.9110632,47744,2.7969584465026855
1557651326.206067,47882,4.66129732131958
1557651326.3450663,47947,3.905735731124878
1557651326.3960671,47970,3.1318836212158203
1557651326.6260672,48076,3.9700465202331543
1557651326.8511002,48181,6.867325782775879
1557651326.9480658,48227,3.2542471885681152
1557651327.5790656,48522,3.720888376235962
1557651329.195066,49272,3.209798812866211
1557651329.364066,49351,3.0843777656555176
1557651329.6360679,49477,4.327159881591797
1557651330.8320704,50006,4.463979721069336
1557651330.9410658,50056,2.8724002838134766
1557651331.1730967,50165,4.556511402130127
1557651331.238066,50195,2.99446964263916
1557651332.5710678,50819,3.4403440952301025
1557651332.921067,50979,4.2525224685668945
1557651333.3090658,51134,4.31473970413208
1557651333.5230632,51227,4.520280838012695
1557651334.7980664,51798,2.959141969680786
1557651335.2320683,52001,3.478811264038086
1557651335.842068,52292,3.5735275745391846
1557651335.9690661,52353,4.472145080566406
1557651336.2930746,52510,3.9358022212982178
1557651336.6520693,52682,5.179417133331299
1557651337.1140678,52906,3.35355806350708
1557651337.1820686,52939,2.9702916145324707
1557651337.500063,53092,2.4071428775787354
1557651337.532066,53107,2.63946270942688
1557651338.2800636,53468,5.516191005706787
1557651338.807068,53706,4.187047958374023
1557651338.8310676,53717,4.965085029602051
1557651339.1470637,53862,4.712822437286377
1557651339.240066,53906,3.655228614807129
1557651339.710068,54123,4.692859649658203
1557651340.9220657,54691,4.980425834655762
1557651341.1700659,54807,3.4349191188812256
1557651341.4500678,54937,3.529139757156372
1557651341.5460682,54982,8.332523345947266
1557651342.2280655,55299,3.4463870525360107
1557651342.7510672,55543,4.1915435791015625
1557651342.7680674,55551,3.5796358585357666
1557651343.1140678,55713,3.7789969444274902
1557651343.228066,55766,2.4868881702423096
1557651344.4490674,56337,3.2364859580993652
1557651344.8150659,56507,3.252617120742798
1557651344.8450658,56521,3.353639602661133
1557651345.0300727,56608,3.5760414600372314
1557651345.4130654,56787,2.6539549827575684
1557651345.4850667,56820,3.078716993331909
1557651346.5200677,57305,3.6691489219665527
1557651346.9888902,57484,4.658880233764648
1557651349.0498874,58440,3.2561473846435547
1557651349.2998905,58556,4.416298866271973
1557651349.6478882,58719,4.194952964782715
1557651349.7068903,58746,3.818152666091919
1557651349.7438874,58763,5.664376735687256
1557651350.8228884,59264,4.67199182510376
1557651350.9218905,59311,4.221744060516357
1557651351.1798906,59432,7.852366924285889
1557651351.6258876,59640,3.3746848106384277
1557651351.690891,59670,3.924541473388672
1557651352.8428879,60179,3.30147123336792
1557651352.8548882,60185,3.4820685386657715
1557651352.901887,60207,4.035681247711182
1557651353.094891,60297,4.827642440795898
1557651353.4768891,60475,3.0766005516052246
1557651355.0478895,61205,3.6255571842193604
1557651355.200888,61276,9.697261810302734
1557651355.548888,61438,3.2433812618255615
1557651356.074888,61680,3.1300320625305176
1557651357.0668898,62139,3.866231918334961
1557651357.2398894,62219,2.9505655765533447
1557651357.8708887,62516,3.1375458240509033
1557651357.9368918,62547,3.9034042358398438
1557651358.6358883,62874,3.7202694416046143
1557651358.9568894,63024,3.2674813270568848
1557651359.3768878,63220,5.220304012298584
1557651360.0098894,63513,4.2911505699157715
1557651360.3498886,63671,2.9526491165161133
1557651360.7618911,63865,3.0700392723083496
1557651362.1648889,64521,3.8114192485809326
1557651362.5188882,64687,4.34675407409668
1557651362.9568884,64889,3.26959228515625
1557651363.8338892,65292,5.597475528717041
1557651364.508888,65601,3.504523515701294
1557651364.5998886,65643,3.0849392414093018
1557651365.4858885,66049,3.3698887825012207
1557651366.033888,66298,3.143904209136963
1557651367.098889,66787,2.2517383098602295
1557651367.5378892,66976,3.1608951091766357
1557651367.6358888,67021,4.245871067047119
1557651368.5538883,67440,3.3465402126312256
1557651370.3078883,68263,3.901219606399536
1557651370.3448882,68281,2.9449996948242188
1557651370.5418916,68378,3.9164071083068848
1557651370.6438942,68429,3.719559907913208
1557651370.9718885,68590,19.447647094726562
1557651372.1738875,69171,2.9416861534118652
1557651372.202889,69185,3.058873176574707
1557651372.7518876,69455,2.9567575454711914
1557651373.2928905,69719,4.453915596008301
1557651373.4548912,69798,2.6226398944854736
1557651373.6928885,69915,2.2419018745422363
1557651374.9138918,70462,4.394596576690674
1557651375.1648877,70580,4.436958312988281
1557651375.3248909,70656,3.2897789478302
1557651375.8578904,70915,3.366966724395752
1557651376.0238893,70996,3.12045955657959
1557651376.9258893,71428,2.899900436401367
1557651377.1858878,71554,3.1348671913146973
1557651377.2408884,71580,4.259588241577148
1557651377.479888,71696,2.474968910217285
1557651377.9098885,71906,4.572604179382324
1557651378.0128906,71957,2.887089252471924
1557651378.057889,71979,6.622476577758789
1557651378.1278894,72012,2.5543441772460938
1557651378.17989,72037,3.679584264755249
1557651378.7088873,72297,2.682438850402832
1557651378.7128875,72299,2.299426555633545
1557651378.9238906,72401,3.1463074684143066
1557651378.9308884,72404,2.5666956901550293
1557651379.2448878,72558,3.5449302196502686
1557651379.5828886,72723,3.4435601234436035
1557651379.889887,72873,2.4036896228790283
1557651380.1678889,73009,3.290815830230713
1557651380.5188873,73179,3.2595415115356445
1557651381.7928903,73794,4.141963958740234
1557651381.8868883,73841,5.839117050170898
1557651382.0068877,73901,3.3095169067382812
1557651382.052888,73924,3.6149473190307617
1557651382.5798883,74187,3.812209129333496
1557651384.0068877,74901,2.478548288345337
1557651384.5508888,75171,2.9666314125061035
1557651385.1458886,75469,4.178099155426025
1557651385.1818886,75487,3.0982909202575684
1557651385.3438907,75567,2.9463493824005127
1557651386.1358888,75928,3.4952454566955566
1557651386.72389,76218,3.2997002601623535
1557651387.1558886,76431,2.8353428840637207
1557651387.2588882,76482,3.914008140563965
1557651387.5478883,76626,2.7210803031921387
1557651387.6468885,76673,2.991154670715332
1557651387.881888,76790,3.743370294570923
1557651388.117888,76906,2.859830856323242
1557651388.1318886,76913,3.1995134353637695
1557651388.7098877,77198,3.3692166805267334
1557651389.3808885,77530,4.459230422973633
1557651390.1378875,77901,4.446976184844971
1557651390.6118886,78135,2.9316110610961914
1557651390.7608886,78208,2.9315099716186523
1557651391.9288878,78775,2.6944000720977783
1557651392.067888,78843,3.0549232959747314
1557651392.2298877,78920,3.3049111366271973
1557651392.2628887,78934,2.523510217666626
1557651392.3558886,78973,3.1152007579803467
1557651392.4308875,79005,3.350769519805908
1557651393.4148896,79418,3.5750327110290527
1557651393.8008878,79597,2.865105152130127
1557651394.5948873,79975,2.652190923690796
1557651394.7768886,80031,2.920354127883911
1557651394.784891,80035,2.673867702484131
1557651394.927891,80100,3.1410677433013916
1557651395.0738873,80165,2.945417881011963
1557651395.5638874,80390,3.2180404663085938
1557651395.5988877,80406,3.1992790699005127
1557651395.9158878,80550,3.017202138900757
1557651395.9718878,80576,3.1140713691711426
1557651396.0518873,80613,3.6646077632904053
1557651396.887888,80996,6.519575119018555
1557651396.9308891,81015,4.0651068687438965
1557651397.1488879,81117,3.249532461166382
1557651397.725889,81381,2.829179286956787
1557651397.9718895,81494,3.0607852935791016
1557651398.0489142,81529,3.1434664726257324
1557651400.6538873,82736,3.1644625663757324
1557651400.7268875,82770,4.019899368286133
1557651400.8978887,82849,3.5699353218078613
1557651401.7888882,83267,5.023797988891602
1557651402.8428905,83762,2.9825022220611572
1557651403.7668881,84197,4.343373775482178
1557651404.2228909,84409,3.585205078125
1557651404.6328926,84601,3.3281188011169434
1557651404.8158898,84686,2.6811904907226562
1557651405.1028883,84818,2.506756067276001
1557651405.671891,85089,3.4988579750061035
1557651405.8328888,85169,3.1611135005950928
1557651406.5338886,85508,4.8539137840271
1557651406.5968924,85539,4.133692741394043
1557651406.66389,85572,2.8980484008789062
1557651406.8978906,85686,4.081665992736816
1557651407.025889,85749,3.8906989097595215
1557651407.5748878,86014,2.6531500816345215
1557651409.1398876,86780,4.383218765258789
1557651409.3168886,86865,3.805379867553711
1557651409.61089,87008,4.119800090789795
1557651410.407889,87393,3.7196333408355713
1557651410.5278914,87450,2.955052614212036
1557651410.97389,87666,3.548600196838379
1557651411.308891,87829,3.8429508209228516
1557651411.9378874,88137,3.0063745975494385
1557651413.0388885,88674,9.602224349975586
1557651413.3298893,88815,3.2646450996398926
1557651414.254893,89262,4.713332176208496
1557651414.4288883,89347,2.9609880447387695
1557651414.4608872,89363,3.78546142578125
1557651415.2378886,89745,3.258324146270752
1557651415.6998932,89973,2.864194869995117
1557651415.8908882,90035,2.648383140563965
1557651416.321889,90237,2.946847915649414
1557651416.7778885,90450,3.018339157104492
1557651418.147888,91094,4.4164509773254395
1557651418.589888,91300,3.425938606262207
1557651419.2828906,91624,3.7699637413024902
1557651419.3258896,91644,2.9859471321105957
1557651419.3328876,91647,3.409459114074707
1557651419.5178878,91732,3.9741477966308594
1557651419.5238879,91735,2.964719772338867
1557651420.345887,92120,4.091546058654785
1557651421.641889,92729,4.545730113983154
1557651421.7678878,92788,3.552483558654785
1557651422.4918876,93126,3.4068565368652344
1557651422.6988885,93223,4.716370105743408
1557651423.2228882,93471,4.48095703125
1557651424.1258893,93901,3.732687473297119
1557651425.47989,94536,2.9975225925445557
1557651425.9988878,94784,4.770848751068115
1557651426.222889,94891,3.2725305557250977
1557651426.571889,95057,4.4492950439453125
1557651426.8348882,95184,4.051606178283691
1557651427.1258876,95321,2.552048444747925
1557651427.2428894,95377,2.8053030967712402
1557651427.3108873,95409,3.7715959548950195
1557651427.459889,95480,3.643847942352295
1557651428.2588892,95860,4.678000450134277
1557651428.4478881,95949,3.407482862472534
1557651428.5008912,95972,3.5745882987976074
1557651429.1968915,96301,2.825519323348999
1557651429.6788888,96535,2.9832921028137207
1557651429.8148887,96600,4.2688188552856445
1557651430.9518886,97156,3.2606096267700195
1557651431.0998888,97226,3.6441261768341064
1557651431.4948876,97416,4.503890037536621
1557651431.8668888,97596,4.348789215087891
1557651432.2758877,97796,4.962996959686279
1557651432.438888,97876,4.272614479064941
1557651432.664888,97986,3.029869318008423
1557651433.127889,98212,3.6756625175476074
1557651433.5238888,98404,3.5213844776153564
1557651433.6638875,98474,4.860522270202637
1557651433.7628891,98523,3.041250705718994
1557651434.8588877,99055,3.5023245811462402
1557651435.782888,99506,4.880169868469238
1557651435.9999251,99612,3.996825933456421
1557651436.0038884,99614,4.91294002532959
1557651436.5548887,99884,4.234907627105713
1557651438.0738878,100566,3.535414695739746
1557651438.123891,100589,3.866123676300049
1557651438.4728925,100751,3.085716485977173
1557651438.698893,100858,2.4421331882476807
1557651438.8268907,100917,3.085771083831787
1557651438.99689,100997,3.198169469833374
1557651439.1578891,101072,3.090688467025757
1557651439.3358946,101155,5.7240986824035645
1557651439.5048878,101234,2.4910154342651367
1557651439.7208884,101335,6.616574764251709
1557651439.9258876,101431,12.139986038208008
1557651440.07189,101499,3.9184486865997314
1557651440.9778886,101923,3.364077568054199
1557651441.0208876,101943,3.8620612621307373
1557651441.8008878,102307,3.1895077228546143
1557651442.2308877,102509,2.7613685131073
1557651442.29789,102541,3.212942600250244
1557651442.4158907,102595,3.642603874206543
1557651442.6078885,102685,3.9938902854919434
1557651443.0268903,102880,2.5464465618133545
1557651443.0938885,102911,3.054760456085205
1557651443.2148933,102966,2.9412193298339844
1557651443.2908902,103001,7.499550819396973
1557651443.3128881,103011,4.616998672485352
1557651443.7358875,103206,2.895467519760132
1557651444.3998902,103517,3.6288390159606934
1557651445.3168874,103947,3.744476079940796
1557651446.0228903,104276,3.7434816360473633
1557651446.1478908,104334,2.8547098636627197
1557651446.9378889,104704,3.122870445251465
1557651447.1919274,104822,4.19923734664917
1557651447.3218884,104882,4.945313453674316
1557651447.351887,104896,2.8659112453460693
1557651447.3838913,104911,2.829521656036377
1557651447.4108918,104924,3.4961490631103516
1557651447.7728906,105093,3.026465654373169
1557651448.5068882,105434,2.8640036582946777
1557651448.8818882,105610,3.1796696186065674
1557651449.2328877,105774,3.9051859378814697
1557651449.2608888,105788,2.7932040691375732
1557651450.1328886,106210,3.53779673576355
1557651450.2498872,106267,3.4546937942504883
1557651450.500914,106390,4.353061199188232
1557651450.8608894,106566,3.735244035720825
1557651451.0648878,106666,3.7276017665863037
1557651451.95589,107103,3.8858108520507812
1557651453.3348892,107764,3.2825937271118164
1557651453.488889,107837,4.5326714515686035
1557651454.7708886,108449,2.9938676357269287
1557651455.0588896,108586,2.6908035278320312
1557651456.442888,109242,3.690459966659546
1557651456.4448893,109243,3.6582725048065186
1557651456.5668895,109301,3.475735902786255
1557651456.9848883,109501,3.3217124938964844
1557651457.6598878,109822,3.6181445121765137
1557651458.234888,110063,3.0179386138916016
1557651458.5198872,110191,3.2921946048736572
1557651458.5918922,110224,3.3367390632629395
1557651459.0491292,110418,2.9436192512512207
1557651459.407129,110586,2.659358024597168
1557651459.5231311,110641,4.0830535888671875
1557651459.7231262,110737,4.81041145324707
1557651460.8651304,111194,3.081777572631836
1557651460.9601316,111235,3.6601366996765137
1557651461.1581314,111323,2.7833385467529297
1557651461.6631303,111545,4.502385139465332
1557651462.0051315,111698,2.568730354309082
1557651462.4881315,111915,3.493443489074707
1557651463.7761302,112470,3.130722999572754
1557651464.2771325,112664,4.6422319412231445
1557651464.3761332,112703,3.10568904876709
1557651464.8811276,112902,3.2321369647979736
1557651465.928131,113322,3.8248000144958496
1557651466.567132,113589,2.828540802001953
1557651466.922132,113741,2.967451572418213
1557651467.4741297,113980,3.526141881942749
1557651468.193126,114292,2.8766160011291504
1557651468.5731268,114459,5.5174407958984375
1557651469.3991294,114820,2.8762154579162598
1557651470.030132,115096,3.071784019470215
1557651470.1521304,115149,2.656663179397583
1557651470.967129,115506,2.7700300216674805
1557651470.9941573,115518,3.7344295978546143
1557651471.557127,115765,3.0460333824157715
1557651471.8181288,115878,4.4107136726379395
1557651472.1861296,116039,7.121729850769043
1557651472.3921294,116129,3.7809970378875732
1557651473.124131,116453,3.181462287902832
1557651473.6241298,116673,4.352237701416016
1557651473.7101295,116711,3.037208080291748
1557651473.8741293,116783,3.3113980293273926
1557651473.9631276,116822,3.0619232654571533
1557651474.4041302,117016,3.980916738510132
1557651474.4361308,117030,2.3129773139953613
1557651474.4751291,117047,5.429642677307129
1557651474.724127,117155,3.670238494873047
1557651475.8191254,117635,3.9234089851379395
1557651476.249129,117825,2.5653791427612305
1557651476.5141296,117941,3.0106394290924072
1557651477.021128,118161,2.8356313705444336
1557651477.08813,118190,2.4016051292419434
1557651478.141131,118651,5.4953694343566895
1557651478.727128,118908,3.6936631202697754
1557651478.792125,118937,2.9595577716827393
1557651478.931125,118998,2.8941128253936768
1557651479.6221306,119302,3.7806291580200195
1557651480.0061617,119470,3.6884140968322754
1557651481.1701622,119979,3.002227783203125
1557651483.8581662,121192,2.5931644439697266
1557651483.8601317,121193,3.093766689300537
1557651484.1591313,121332,3.338700532913208
1557651484.2251291,121362,3.863542318344116
1557651484.3141308,121403,3.1344974040985107
1557651485.2651267,121835,3.489597797393799
1557651485.358126,121877,3.284644603729248
1557651486.0771272,122205,3.109682321548462
1557651486.981167,122622,3.6797592639923096
1557651487.0061295,122634,2.7834346294403076
1557651487.2371316,122739,3.663295030593872
1557651487.955127,123068,2.5404343605041504
1557651489.14613,123609,3.976604461669922
1557651489.1971304,123633,3.262789487838745
1557651489.2671304,123666,2.798950672149658
1557651490.202168,124103,3.0218653678894043
1557651490.407129,124197,6.559471607208252
1557651491.1041617,124532,10.174078941345215
1557651491.5781314,124760,6.576559543609619
1557651491.6971304,124818,3.6801528930664062
1557651492.1641316,125043,2.6992852687835693
1557651492.6771302,125290,3.4083523750305176
1557651495.0711315,126444,2.609928846359253
1557651495.5751278,126687,4.233452796936035
1557651496.0861714,126935,2.8705196380615234
1557651496.1961312,126988,3.7054078578948975
1557651496.4231288,127097,2.849609851837158
1557651496.7031274,127230,3.5334784984588623
1557651497.087127,127414,4.1134724617004395
1557651497.3491292,127542,3.6591620445251465
1557651497.5451288,127637,3.5982022285461426
1557651497.8581312,127785,3.5247511863708496
1557651497.924129,127817,3.362614631652832
1557651498.05013,127878,4.1341047286987305
1557651498.0871296,127896,2.84859037399292
1557651498.5361316,128112,3.651384115219116
1557651498.931129,128304,2.7489559650421143
1557651499.1451306,128408,3.1449098587036133
1557651500.0651293,128852,3.4496655464172363
1557651500.6771314,129146,3.898613929748535
1557651501.0351293,129318,2.4760308265686035
1557651501.214132,129406,4.175832748413086
1557651501.2381265,129418,2.9836087226867676
1557651501.2541263,129426,3.907001495361328
1557651501.4081311,129502,2.9985904693603516
1557651501.4971268,129545,3.1795740127563477
1557651502.2851305,129925,3.4517645835876465
1557651502.6540816,130071,4.50787353515625
1557651504.0140784,130703,2.88720965385437
1557651504.491078,130926,2.956662893295288
1557651505.6980782,131491,2.9153079986572266
1557651505.7220783,131502,2.9540348052978516
1557651506.1000798,131680,3.8322243690490723
1557651506.216077,131734,2.8701186180114746
1557651506.5210805,131876,3.101577043533325
1557651508.2090805,132676,3.554302215576172
1557651508.702078,132916,3.48612117767334
1557651509.3030822,133206,3.1634280681610107
1557651509.534079,133318,3.5824100971221924
1557651509.9650793,133528,3.1431081295013428
1557651510.1130807,133600,3.5630767345428467
1557651510.6420805,133860,3.321328639984131
1557651510.9460795,134007,3.198202133178711
1557651511.7000792,134376,3.5656580924987793
1557651511.7260792,134389,2.701190948486328
1557651511.899079,134474,5.238933563232422
1557651512.7260811,134877,3.5149638652801514
1557651512.9720817,134983,2.9360880851745605
1557651514.620078,135615,3.263671398162842
1557651515.3090773,135872,2.709019184112549
1557651516.2980785,136209,2.896909236907959
1557651516.5171077,136280,3.244497776031494
1557651516.742085,136358,3.376774311065674
1557651517.6070807,136673,2.949122428894043
1557651517.6220849,136678,3.1842293739318848
1557651517.6650846,136693,2.905494213104248
1557651518.4690838,137023,3.725155830383301
1557651518.5430794,137055,2.131221294403076
1557651519.0210793,137252,2.3807594776153564
1557651519.5810847,137482,2.6521401405334473
1557651519.772079,137565,2.843085765838623
1557651519.8150792,137584,3.1744680404663086
1557651520.0620787,137687,2.6599464416503906
1557651520.7290804,137966,2.507899761199951
1557651521.8500788,138444,5.166179180145264
1557651521.9120815,138472,3.115718126296997
1557651522.1170797,138558,2.4590673446655273
1557651522.985079,138939,4.300663948059082
1557651523.7420776,139258,2.5726921558380127
1557651524.0700822,139403,3.4395437240600586
1557651524.166079,139449,3.158867359161377
