Wall time,Step,Value
1557681193.8488789,38455,4.876560211181641
1557681194.454912,38720,16.986732482910156
1557681194.7228763,38840,3.8704075813293457
1557681195.043881,38981,3.6592776775360107
1557681195.7488778,39296,3.379509687423706
1557681196.7088814,39702,4.0710859298706055
1557681197.2098773,39909,5.270640850067139
1557681197.5208771,40020,7.071630477905273
1557681198.1928773,40296,3.4875733852386475
1557681198.7019126,40500,3.543067455291748
1557681199.113877,40667,3.9185385704040527
1557681199.2428784,40720,4.337080955505371
1557681199.430877,40793,3.834096670150757
1557681200.0448763,41040,4.081975936889648
1557681200.6228788,41271,3.976200580596924
1557681201.3048763,41539,4.497424125671387
1557681202.7798748,42134,4.713961124420166
1557681203.5618806,42450,6.110362529754639
1557681203.6058764,42468,4.353367805480957
1557681204.119877,42678,3.516721725463867
1557681206.2658775,43518,3.7059741020202637
1557681206.5898752,43639,4.231162071228027
1557681206.7828772,43711,3.911738395690918
1557681206.8528774,43738,4.706238746643066
1557681206.8638773,43742,4.157619476318359
1557681207.0288773,43805,4.374856948852539
1557681207.5378757,43993,3.4411494731903076
1557681207.7518792,44073,4.541072368621826
1557681208.0858767,44200,3.820873260498047
1557681208.1028767,44207,4.691288948059082
1557681208.205928,44251,4.1094841957092285
1557681208.3328757,44304,4.121779441833496
1557681209.5329115,44816,7.732412815093994
1557681209.8718784,44964,3.4887399673461914
1557681210.7988772,45372,3.6337196826934814
1557681211.1048777,45507,4.645415782928467
1557681211.4468768,45658,11.196039199829102
1557681212.933908,46318,4.214716911315918
1557681212.969877,46334,3.859591007232666
1557681213.1468806,46413,4.116884231567383
1557681215.136877,47301,4.487164497375488
1557681215.890877,47638,4.155223369598389
1557681216.0418768,47705,3.669846773147583
1557681216.128879,47744,4.09481954574585
1557681216.438879,47882,3.7336368560791016
1557681216.5839157,47947,3.541383743286133
1557681216.6358788,47970,3.945617437362671
1557681216.8738766,48076,4.136213302612305
1557681217.1118784,48181,4.178569793701172
1557681217.2148762,48227,3.8693017959594727
1557681217.8788805,48522,3.7278494834899902
1557681219.5678802,49272,4.207674026489258
1557681219.746877,49351,3.425183057785034
1557681220.0308785,49477,4.265263557434082
1557681221.2708864,50006,4.062533378601074
1557681221.3848863,50056,3.9544472694396973
1557681221.6278865,50165,3.699167490005493
1557681221.6938863,50195,4.587838172912598
1557681223.0948877,50819,4.413094997406006
1557681223.451886,50979,13.12781047821045
1557681223.8238869,51134,3.8201427459716797
1557681224.0468872,51227,3.8753905296325684
1557681225.4098885,51798,3.8183231353759766
1557681225.880886,52001,3.5562334060668945
1557681226.543887,52292,8.912773132324219
1557681226.678887,52353,3.9971237182617188
1557681227.1588206,52510,7.642143249511719
1557681227.5508227,52682,3.8909647464752197
1557681228.0508218,52906,4.308785438537598
1557681228.1238198,52939,7.918430328369141
1557681228.466824,53092,4.331182956695557
1557681228.499822,53107,3.483980178833008
1557681229.3118198,53468,4.035952091217041
1557681229.8428214,53706,3.886052131652832
1557681229.866824,53717,4.25739860534668
1557681230.1888216,53862,8.400142669677734
1557681230.4009867,53906,3.2360281944274902
1557681230.885982,54123,4.3189873695373535
1557681232.1729846,54691,2.89162015914917
1557681232.4330347,54807,4.416182518005371
1557681232.7250204,54937,3.505614757537842
1557681232.8269818,54982,4.668790817260742
1557681233.5419848,55299,5.367012977600098
1557681234.0869823,55543,3.9585208892822266
1557681234.1049845,55551,3.813750982284546
1557681234.4689848,55713,3.6267738342285156
1557681234.5859845,55766,14.49374008178711
1557681235.8791761,56337,3.213886260986328
1557681236.26618,56507,3.25429630279541
1557681236.2971797,56521,3.687782049179077
1557681236.493181,56608,4.706749439239502
1557681236.8941789,56787,14.547924995422363
1557681236.9681787,56820,3.9046006202697754
1557681238.057176,57305,3.640331745147705
1557681238.4632106,57484,3.973074197769165
1557681240.6211753,58440,4.33303165435791
1557681240.8801763,58556,3.634068727493286
1557681241.2521784,58719,4.075770378112793
1557681241.3131783,58746,3.440276622772217
1557681241.3501754,58763,3.561067581176758
1557681242.4771802,59264,4.009732723236084
1557681242.5812147,59311,3.8495938777923584
1557681242.852176,59432,4.224875450134277
1557681243.3151772,59640,3.848209857940674
1557681243.3821764,59670,4.02016544342041
1557681244.5709748,60179,3.9534993171691895
1557681244.5849552,60185,3.43481183052063
1557681244.6339223,60207,3.565192699432373
1557681244.8369186,60297,3.702728509902954
1557681245.2379196,60475,3.510580062866211
1557681247.0139272,61205,3.7735183238983154
1557681247.18796,61276,3.678844451904297
1557681247.5859215,61438,7.696813106536865
1557681248.1649196,61680,3.961878538131714
1557681249.2419236,62139,4.138054370880127
1557681249.4219193,62219,3.576018810272217
1557681250.088921,62516,4.9637451171875
1557681250.1589189,62547,4.214119911193848
1557681250.965998,62874,3.328691244125366
1557681251.304,63024,3.9337656497955322
1557681251.7409985,63220,3.9576711654663086
1557681252.3969984,63513,4.053076267242432
1557681252.7509987,63671,3.375682830810547
1557681253.1809983,63865,4.302319049835205
1557681254.6429982,64521,3.217383861541748
1557681255.0149987,64687,3.9895012378692627
1557681255.4639983,64889,4.310014247894287
1557681256.3620005,65292,4.059220790863037
1557681257.0540028,65601,4.538834571838379
1557681257.146998,65643,3.603353500366211
1557681258.0569994,66049,14.973093032836914
1557681258.6120021,66298,4.2656097412109375
1557681259.7019997,66787,4.049365043640137
1557681260.1229987,66976,4.0489821434021
1557681260.2250001,67021,4.631562232971191
1557681261.1580002,67440,4.196013450622559
1557681262.981,68263,3.8520565032958984
1557681263.0210001,68281,4.250334739685059
1557681263.24,68378,7.090591907501221
1557681263.3539999,68429,5.0632123947143555
1557681263.709999,68590,4.311609745025635
1557681264.9940016,69171,8.095199584960938
1557681265.0250013,69185,3.6498818397521973
1557681265.6239984,69455,4.97086763381958
1557681266.2180023,69719,4.928719520568848
1557681266.3980002,69798,4.0689544677734375
1557681266.6569984,69915,4.446358680725098
1557681267.9288967,70462,3.38081693649292
1557681268.1958969,70580,7.436033248901367
1557681268.3668952,70656,4.1063337326049805
1557681268.9488943,70915,3.5058629512786865
1557681269.1328974,70996,4.345564842224121
1557681270.1038964,71428,4.139422416687012
1557681270.3848972,71554,3.759902238845825
1557681270.441941,71580,4.33193302154541
1557681270.7028968,71696,3.699146032333374
1557681271.206221,71906,4.258496284484863
1557681271.319224,71957,4.130523204803467
1557681271.3672202,71979,4.526127815246582
1557681271.44222,72012,3.9665579795837402
1557681271.4962244,72037,4.013733863830566
1557681272.072224,72297,5.4967169761657715
1557681272.0772247,72299,4.441079139709473
1557681272.3052206,72401,4.613290786743164
1557681272.3122206,72404,3.8355541229248047
1557681272.66122,72558,4.030093193054199
1557681273.0322254,72723,3.6068472862243652
1557681273.3632226,72873,4.279069423675537
1557681273.6702213,73009,5.6142730712890625
1557681274.0522225,73179,4.110262393951416
1557681275.422223,73794,4.504648685455322
1557681275.5282242,73841,3.4829936027526855
1557681275.66022,73901,3.9468977451324463
1557681275.71122,73924,3.582160472869873
1557681276.2922254,74187,3.7719905376434326
1557681277.9542203,74901,3.691359519958496
1557681278.6182244,75171,3.695054769515991
1557681279.3452249,75469,3.620549201965332
1557681279.3892212,75487,4.280299186706543
1557681279.582221,75567,3.603208541870117
1557681280.4422255,75928,3.8056440353393555
1557681281.1172202,76218,5.085639476776123
1557681281.613223,76431,3.431218147277832
1557681281.728223,76482,3.705869197845459
1557681282.0472202,76626,3.4168481826782227
1557681282.1512246,76673,4.948923110961914
1557681282.4122214,76790,3.82597279548645
1557681282.6722224,76906,25.51473045349121
1557681282.6882205,76913,3.6512985229492188
1557681283.3212206,77198,4.312289714813232
1557681284.069225,77530,4.109606742858887
1557681284.90922,77901,4.4014458656311035
1557681285.4302258,78135,4.671726226806641
1557681285.592224,78208,3.4766311645507812
1557681286.8572192,78775,3.9856507778167725
1557681287.0102198,78843,4.039981842041016
1557681287.1812253,78920,3.5672781467437744
1557681287.213225,78934,3.960500478744507
1557681287.3002226,78973,3.5428435802459717
1557681287.3732202,79005,13.434419631958008
1557681288.2952235,79418,3.502648115158081
1557681288.689224,79597,4.017152309417725
1557681289.5352244,79975,3.0181539058685303
1557681289.7042894,80031,3.4899299144744873
1557681289.7132874,80035,3.518808126449585
1557681289.8592908,80100,3.4675893783569336
1557681290.0052896,80165,4.182353496551514
1557681290.508289,80390,5.049155235290527
1557681290.5432885,80406,3.4791126251220703
1557681290.8622866,80550,3.490644931793213
1557681290.9212875,80576,3.8270442485809326
1557681291.0022871,80613,3.675861358642578
1557681291.853287,80996,3.715491771697998
1557681291.8972898,81015,3.5915918350219727
1557681292.1232872,81117,4.470592498779297
1557681292.7102873,81381,3.2007551193237305
1557681292.9662871,81494,3.9061594009399414
1557681293.044287,81529,4.595771789550781
1557681295.7262874,82736,3.4339184761047363
1557681295.7992876,82770,3.5240638256073
1557681295.9752889,82849,4.0915446281433105
1557681296.904289,83267,7.870995998382568
1557681297.9972873,83762,4.128747940063477
1557681298.9712873,84197,4.249428749084473
1557681299.4462879,84409,4.917842388153076
1557681299.8732872,84601,4.022660255432129
1557681300.06829,84686,4.1089277267456055
1557681300.3652902,84818,4.40841007232666
1557681300.9662871,85089,3.712833881378174
1557681301.1492872,85169,3.6570277214050293
1557681301.9652877,85508,4.192811489105225
1557681302.0432894,85539,3.135054588317871
1557681302.1242886,85572,3.2705225944519043
1557681302.4052875,85686,7.33945369720459
1557681302.5542877,85749,4.407717704772949
1557681303.1872883,86014,4.405080795288086
1557681305.025291,86780,4.104544639587402
1557681305.2202878,86865,3.8700356483459473
1557681305.5542877,87008,3.757748603820801
1557681306.428287,87393,4.840662002563477
1557681306.5562875,87450,3.8123507499694824
1557681307.0392866,87666,3.560917377471924
1557681307.401289,87829,4.547077178955078
1557681308.0952902,88137,3.7188878059387207
1557681309.3072872,88674,4.247737884521484
1557681309.6182892,88815,4.200677394866943
1557681310.611289,89262,5.0765533447265625
1557681310.7972872,89347,3.9784064292907715
1557681310.8342872,89363,4.278929710388184
1557681311.6892867,89745,3.9595837593078613
1557681312.198287,89973,3.8755149841308594
1557681312.377144,90035,3.98773193359375
1557681312.8371446,90237,4.49619197845459
1557681313.3111434,90450,3.709779739379883
1557681314.7461474,91094,4.168830871582031
1557681315.2021463,91300,9.284035682678223
1557681315.918144,91624,3.602804183959961
1557681315.9631495,91644,4.178892135620117
1557681315.970147,91647,3.3380610942840576
1557681316.163144,91732,6.5587382316589355
1557681316.1691449,91735,3.887904644012451
1557681317.032143,92120,4.524412631988525
1557681318.391145,92729,3.8288614749908447
1557681318.5221467,92788,4.024085998535156
1557681319.2771444,93126,3.717132568359375
1557681319.4891465,93223,3.967302083969116
1557681320.0511458,93471,4.0477166175842285
1557681321.0161471,93901,3.8048758506774902
1557681322.431145,94536,3.618924140930176
1557681322.993149,94784,3.571040153503418
1557681323.2341447,94891,4.060771465301514
1557681323.6031442,95057,3.297170639038086
1557681323.888144,95184,3.614118814468384
1557681324.2161443,95321,4.128532409667969
1557681324.3521461,95377,4.372288703918457
1557681324.4321437,95409,3.867292642593384
1557681324.6021447,95480,3.937875509262085
1557681325.5301452,95860,4.459039688110352
1557681325.746145,95949,3.433847665786743
1557681325.8021462,95972,4.146795272827148
1557681326.6091459,96301,4.257880687713623
1557681327.1811435,96535,3.3568673133850098
1557681327.3371496,96600,3.9111275672912598
1557681328.7011442,97156,3.839142084121704
1557681328.8681443,97226,4.1803998947143555
1557681329.302144,97416,3.9365768432617188
1557681329.7151434,97596,4.424029350280762
1557681330.1651442,97796,3.678746461868286
1557681330.344144,97876,3.8064887523651123
1557681330.5881453,97986,3.893091917037964
1557681331.0881443,98212,3.6970374584198
1557681331.516144,98404,3.658626079559326
1557681331.6731484,98474,4.575006008148193
1557681331.7831445,98523,3.906792163848877
1557681333.1061473,99055,4.307521343231201
1557681334.2251477,99506,4.665194511413574
1557681334.4641452,99612,4.014464855194092
1557681334.4681463,99614,4.224099159240723
1557681335.1441438,99884,4.480169296264648
1557681336.7190065,100566,3.924738883972168
1557681336.772008,100589,3.4772613048553467
1557681337.1389725,100751,4.115522384643555
1557681337.3809707,100858,4.288527011871338
1557681337.513976,100917,3.6261231899261475
1557681337.706975,100997,4.335161209106445
1557681337.8989713,101072,4.55885124206543
1557681338.1029718,101155,4.605282783508301
1557681338.2810092,101234,4.142142295837402
1557681338.5089734,101335,4.772660255432129
1557681338.7280104,101431,3.3610663414001465
1557681338.884981,101499,4.729111194610596
1557681339.8609736,101923,5.240657806396484
1557681339.908008,101943,3.7283928394317627
1557681340.7670066,102307,3.6847586631774902
1557681341.2499747,102509,3.7604551315307617
1557681341.3319716,102541,4.006707191467285
1557681341.4629734,102595,4.100141525268555
1557681341.6799717,102685,3.815009355545044
1557681342.158009,102880,3.795626640319824
1557681342.2350094,102911,5.799777984619141
1557681342.3689725,102966,3.633303165435791
1557681342.4539714,103001,3.7226028442382812
1557681342.4780064,103011,4.673532485961914
1557681342.9589734,103206,3.5043110847473145
1557681343.7229815,103517,3.4928231239318848
1557681344.779972,103947,3.941829204559326
1557681345.5529764,104276,4.905704975128174
1557681345.6879754,104334,3.757822275161743
1557681346.5250065,104704,9.972200393676758
1557681346.911652,104822,3.657261371612549
1557681347.0456507,104882,3.5540666580200195
1557681347.0776882,104896,3.8324198722839355
1557681347.1146874,104911,3.8717784881591797
1557681347.1446526,104924,3.957003355026245
1557681347.5246513,105093,2.897002696990967
1557681348.3016932,105434,7.559709548950195
1557681348.693657,105610,4.054391384124756
1557681349.0646522,105774,4.417204856872559
1557681349.0966558,105788,4.7486467361450195
1557681350.0456522,106210,4.323721885681152
1557681350.1756532,106267,4.313175678253174
1557681350.4526746,106390,4.446130752563477
1557681350.85065,106566,3.838743209838867
1557681351.0796528,106666,4.273656845092773
1557681352.0726526,107103,3.9457356929779053
1557681353.5576553,107764,3.395219087600708
1557681353.718678,107837,4.771640777587891
1557681355.0896528,108449,3.6429293155670166
1557681355.3956552,108586,5.125694274902344
1557681356.9276552,109242,3.833308458328247
1557681356.9296508,109243,3.8244476318359375
1557681357.0576906,109301,3.6836068630218506
1557681357.5666516,109501,3.2410452365875244
1557681358.4076517,109822,4.088520050048828
1557681359.0856543,110063,3.972318172454834
1557681359.4026873,110191,3.929920196533203
1557681359.4856513,110224,4.206445693969727
1557681359.994656,110418,3.3319692611694336
1557681360.406685,110586,4.3293609619140625
1557681360.5346506,110641,3.794403076171875
1557681360.760686,110737,3.506059169769287
1557681361.8216522,111194,11.182988166809082
1557681361.9146507,111235,3.8875207901000977
1557681362.1136508,111323,3.9397921562194824
1557681362.6146555,111545,4.145155906677246
1557681362.9546528,111698,3.5380356311798096
1557681363.4426534,111915,5.052536487579346
1557681364.6966534,112470,4.054016590118408
1557681365.135653,112664,4.310942649841309
1557681365.2216804,112703,3.5984902381896973
1557681365.672655,112902,4.31394100189209
1557681366.617653,113322,3.7602829933166504
1557681367.2196548,113589,4.04119348526001
1557681367.56465,113741,3.1885945796966553
1557681368.0996528,113980,4.793903350830078
1557681368.808651,114292,4.112087249755859
1557681369.192701,114459,3.922290802001953
1557681370.047653,114820,4.586048126220703
1557681370.6966505,115096,3.820382833480835
1557681370.8196507,115149,4.600638389587402
1557681371.6576529,115506,3.5868165493011475
1557681371.6856527,115518,4.837181568145752
1557681372.2616787,115765,3.901947259902954
1557681372.5306864,115878,4.997035026550293
1557681372.9196885,116039,3.797830104827881
1557681373.1336546,116129,3.7281322479248047
1557681373.8896549,116453,3.8395586013793945
1557681374.3996513,116673,4.037752151489258
1557681374.484698,116711,4.061308860778809
1557681374.6456509,116783,6.883828163146973
1557681374.7356548,116822,3.5592687129974365
1557681375.169662,117016,3.7283005714416504
1557681375.2006555,117030,7.014640808105469
1557681375.2386513,117047,4.532414436340332
1557681375.4826522,117155,3.5591957569122314
1557681376.5656533,117635,3.46707820892334
1557681376.9916506,117825,3.4608378410339355
1557681377.2516532,117941,4.214696407318115
1557681377.7506542,118161,3.3704581260681152
1557681377.823652,118190,4.292354583740234
1557681378.8596525,118651,8.540589332580566
1557681379.42465,118908,3.793219566345215
1557681379.4866524,118937,4.053163528442383
1557681379.6196532,118998,3.4893534183502197
1557681380.28465,119302,4.0534234046936035
1557681380.6516502,119470,3.8625032901763916
1557681381.7906523,119979,4.052605628967285
1557681384.7516513,121192,3.89206600189209
1557681384.7536533,121193,3.5675294399261475
1557681385.0936553,121332,3.9374876022338867
1557681385.1656535,121362,4.506814479827881
1557681385.2656987,121403,4.1012444496154785
1557681386.3126552,121835,4.118047714233398
1557681386.417656,121877,14.101766586303711
1557681387.177653,122205,12.479434967041016
1557681388.1236508,122622,3.810171604156494
1557681388.149687,122634,3.7842535972595215
1557681388.387651,122739,4.112179279327393
1557681389.1226532,123068,4.376712799072266
1557681390.340653,123609,3.7167370319366455
1557681390.39565,123633,3.9099578857421875
1557681390.4686522,123666,3.9486782550811768
1557681391.449651,124103,3.9973926544189453
1557681391.6646552,124197,3.768751859664917
1557681392.4236534,124532,3.6888017654418945
1557681392.9356532,124760,8.495330810546875
1557681393.0686514,124818,4.503463268280029
1557681393.573653,125043,4.684441566467285
1557681394.1346865,125290,4.029057502746582
1557681396.7326505,126444,4.484926223754883
1557681397.2856517,126687,3.4668006896972656
1557681397.843653,126935,4.011731147766113
1557681397.9626505,126988,5.668752193450928
1557681398.2066529,127097,3.298366069793701
1557681398.5266569,127230,3.601686954498291
1557681398.972654,127414,3.6928439140319824
1557681399.2836542,127542,3.599356174468994
1557681399.5206516,127637,3.6554110050201416
1557681399.8806515,127785,4.235442638397217
1557681399.9576502,127817,3.9587557315826416
1557681400.1066868,127878,4.545164585113525
1557681400.1496766,127896,3.783576011657715
1557681400.6746526,128112,3.7585020065307617
1557681401.1346502,128304,9.077595710754395
1557681401.3806512,128408,3.2521989345550537
1557681402.412651,128852,4.27590274810791
1557681403.073653,129146,6.476466655731201
1557681403.4596522,129318,3.6874260902404785
1557681403.6576507,129406,3.964726686477661
1557681403.684653,129418,4.149219036102295
1557681403.7026505,129426,3.6450486183166504
1557681403.8736877,129502,4.103376865386963
1557681403.9696517,129545,4.015832901000977
1557681404.9021707,129925,4.300543785095215
1557681405.2692828,130071,3.8062453269958496
1557681406.6732824,130703,4.23381233215332
1557681407.1672833,130926,4.174574851989746
1557681408.4192855,131491,3.767360210418701
1557681408.4442842,131502,3.5762948989868164
1557681408.8402803,131680,3.440577268600464
1557681408.9612803,131734,3.1352007389068604
1557681409.2772825,131876,3.9021151065826416
1557681411.0592837,132676,4.048201560974121
1557681411.593285,132916,3.851792097091675
1557681412.2502842,133206,4.071751594543457
1557681412.5202825,133318,3.5992445945739746
1557681413.0262973,133528,4.260836601257324
1557681413.202283,133600,4.529387474060059
1557681413.8322852,133860,3.544893741607666
1557681414.1892848,134007,3.5185818672180176
1557681415.0722845,134376,3.702383041381836
1557681415.103285,134389,4.176324844360352
1557681415.3032842,134474,4.220870494842529
1557681416.2392848,134877,4.333030700683594
1557681416.4862838,134983,3.4841437339782715
1557681417.896284,135615,3.3059778213500977
1557681418.4662836,135872,3.7652747631073
1557681419.219283,136209,3.6647708415985107
1557681419.3772824,136280,3.939204454421997
1557681419.5542843,136358,3.3234200477600098
1557681420.2552843,136673,4.3212504386901855
1557681420.2662792,136678,4.443208694458008
1557681420.299284,136693,3.4418251514434814
1557681421.033284,137023,3.5425548553466797
1557681421.1052823,137055,5.116971969604492
1557681421.5482845,137252,3.2229199409484863
1557681422.0592844,137482,3.65482234954834
1557681422.2442825,137565,3.891965389251709
1557681422.286284,137584,3.369237184524536
1557681422.5183098,137687,4.020881652832031
1557681423.1412833,137966,3.925304412841797
1557681424.2602813,138444,3.7457034587860107
1557681424.3592849,138472,3.7733635902404785
1557681424.669285,138558,3.612112045288086
1557681425.7322848,138939,9.151535034179688
1557681426.7382872,139258,3.7813363075256348
1557681427.1313014,139403,3.6153035163879395
1557681427.2622855,139449,4.523343563079834
1557681428.8352869,139975,3.435450553894043
1557681428.9782805,140015,3.9200079441070557
1557681429.0592854,140045,3.4612984657287598
