Wall time,Step,Value
1557651890.8290179,43518,3.673152446746826
1557651891.1069908,43639,3.9779884815216064
1557651891.2709908,43711,4.174513816833496
1557651891.3300178,43738,4.392189025878906
1557651891.3389924,43742,4.135432243347168
1557651891.4769907,43805,5.013270378112793
1557651891.9029932,43993,3.458773612976074
1557651892.0809925,44073,4.2952046394348145
1557651892.3649907,44200,4.027002334594727
1557651892.3819897,44207,4.800722122192383
1557651892.4779932,44251,4.44291877746582
1557651892.5979924,44304,4.205204963684082
1557651893.828991,44816,7.087482452392578
1557651894.1650157,44964,5.912750720977783
1557651895.1159928,45372,4.426942825317383
1557651895.4099913,45507,4.371328353881836
1557651895.7429907,45658,10.241891860961914
1557651897.2579894,46318,4.691325664520264
1557651897.2919915,46334,3.98185396194458
1557651897.4669914,46413,5.695931911468506
1557651899.442991,47301,4.144412517547607
1557651900.195993,47638,4.017340660095215
1557651900.341991,47705,7.000310897827148
1557651900.4279907,47744,4.277744293212891
1557651900.7359917,47882,3.9305527210235596
1557651900.8790255,47947,3.9999372959136963
1557651900.9299922,47970,3.8248400688171387
1557651901.1649933,48076,4.902346134185791
1557651901.3959901,48181,3.762516498565674
1557651901.4960172,48227,4.132993221282959
1557651902.156991,48522,3.939131259918213
1557651903.8709905,49272,6.607053756713867
1557651904.075993,49351,3.6449503898620605
1557651904.3680167,49477,4.412081718444824
1557651905.716308,50006,4.28708553314209
1557651905.8382962,50056,3.509098768234253
1557651906.085294,50165,3.824094533920288
1557651906.154296,50195,4.615427494049072
1557651907.6033368,50819,4.298642158508301
1557651907.978337,50979,14.373620986938477
1557651908.3523371,51134,4.098911762237549
1557651908.5903378,51227,3.8061251640319824
1557651909.9023383,51798,3.970627784729004
1557651910.3583362,52001,3.530081272125244
1557651911.0113378,52292,6.665396690368652
1557651911.1483345,52353,4.072800636291504
1557651911.5003374,52510,7.552826881408691
1557651911.8823361,52682,3.7551705837249756
1557651912.3833373,52906,4.123615264892578
1557651912.4583366,52939,6.482199192047119
1557651912.8595548,53092,5.120467185974121
1557651912.8935542,53107,3.5299956798553467
1557651913.7165546,53468,3.9223594665527344
1557651914.2595549,53706,3.7919039726257324
1557651914.2845528,53717,4.298408031463623
1557651914.6105833,53862,7.505532264709473
1557651914.7105556,53906,3.485936164855957
1557651915.2065523,54123,3.889028787612915
1557651916.4915574,54691,3.0860137939453125
1557651916.7625554,54807,4.226941108703613
1557651917.0545547,54937,3.7794971466064453
1557651917.156555,54982,4.951652526855469
1557651917.8755827,55299,4.868846893310547
1557651918.434553,55543,4.137035846710205
1557651918.4515536,55551,4.248528480529785
1557651918.8205545,55713,3.663735866546631
1557651918.939553,55766,10.158746719360352
1557651920.2111282,56337,3.3467209339141846
1557651920.5851288,56507,3.536067485809326
1557651920.6161287,56521,4.760403633117676
1557651920.8091252,56608,4.721698760986328
1557651921.2091265,56787,8.359108924865723
1557651921.2821257,56820,4.165412425994873
1557651922.3481283,57305,3.575495719909668
1557651922.7361293,57484,5.8172736167907715
1557651924.8711278,58440,5.767348289489746
1557651925.1341295,58556,4.165688514709473
1557651925.4891284,58719,3.754863739013672
1557651925.5481267,58746,3.9574527740478516
1557651925.5861616,58763,6.110654830932617
1557651926.7091284,59264,4.166348934173584
1557651926.817128,59311,3.858184576034546
1557651927.0891287,59432,3.904902458190918
1557651927.5511286,59640,4.131385803222656
1557651927.6181276,59670,5.343094825744629
1557651928.8195918,60179,4.0366973876953125
1557651928.8325946,60185,3.494051694869995
1557651928.88059,60207,4.047842025756836
1557651929.083591,60297,4.127135276794434
1557651929.4725907,60475,3.6480634212493896
1557651931.0785894,61205,3.690189838409424
1557651931.2325928,61276,3.8294882774353027
1557651931.5855923,61438,6.068541526794434
1557651932.119593,61680,3.915703773498535
1557651933.1415918,62139,3.8770155906677246
1557651933.3495896,62219,3.6305670738220215
1557651934.0675893,62516,4.587972640991211
1557651934.1395953,62547,4.247371673583984
1557651934.890592,62874,3.2348499298095703
1557651935.2345903,63024,3.735762357711792
1557651935.6725907,63220,3.7171449661254883
1557651936.3395956,63513,4.092441082000732
1557651936.6935918,63671,4.455223560333252
1557651937.133591,63865,4.255286693572998
1557651938.60459,64521,3.639500856399536
1557651938.979592,64687,3.9775915145874023
1557651939.4335918,64889,4.524840354919434
1557651940.3135931,65292,4.0660552978515625
1557651940.9905934,65601,4.6335649490356445
1557651941.081591,65643,3.331179618835449
1557651941.980594,66049,7.734609603881836
1557651942.5345922,66298,3.989048957824707
1557651943.6105967,66787,4.114428520202637
1557651944.0275917,66976,4.099559307098389
1557651944.1255925,67021,4.459335803985596
1557651945.040593,67440,4.345820903778076
1557651946.8495932,68263,3.9862399101257324
1557651946.8895926,68281,4.331423759460449
1557651947.102591,68378,9.275786399841309
1557651947.213592,68429,5.602692127227783
1557651947.5655909,68590,4.091559410095215
1557651948.8405948,69171,6.783219814300537
1557651948.8705926,69185,3.7288026809692383
1557651949.4875946,69455,4.780900955200195
1557651950.0685942,69719,4.534936428070068
1557651950.238591,69798,4.052282333374023
1557651950.4935915,69915,4.529904842376709
1557651951.7607546,70462,3.5405044555664062
1557651952.0207574,70580,9.690284729003906
1557651952.188757,70656,4.216742515563965
1557651952.752758,70915,3.5377120971679688
1557651952.9347565,70996,4.673983573913574
1557651953.8797574,71428,4.019369602203369
1557651954.1627564,71554,3.784090995788574
1557651954.2218013,71580,5.09575891494751
1557651954.4757843,71696,3.981508731842041
1557651954.9377563,71906,3.9939680099487305
1557651955.050784,71957,4.424520015716553
1557651955.0987585,71979,5.1985087394714355
1557651955.1727567,72012,4.329000473022461
1557651955.2297564,72037,4.259147644042969
1557651955.7947567,72297,5.7118120193481445
1557651955.798757,72299,4.094244956970215
1557651956.022757,72401,4.73209810256958
1557651956.0287566,72404,4.099844932556152
1557651956.365755,72558,3.8827364444732666
1557651956.7267568,72723,3.9898948669433594
1557651957.0617547,72873,4.163714408874512
1557651957.362759,73009,6.028862476348877
1557651957.7317567,73179,4.455179214477539
1557651959.0747576,73794,5.698751449584961
1557651959.1757576,73841,4.523345947265625
1557651959.307759,73901,4.013882637023926
1557651959.3587573,73924,3.6337907314300537
1557651959.934781,74187,3.962437629699707
1557651961.506757,74901,4.082118034362793
1557651962.0977545,75171,4.0393500328063965
1557651962.746755,75469,3.415471076965332
1557651962.784757,75487,4.545352935791016
1557651962.9587584,75567,3.1760048866271973
1557651963.7777572,75928,3.98246431350708
1557651964.4257543,76218,4.7285919189453125
1557651964.901788,76431,3.511214256286621
1557651965.0147574,76482,3.707655429840088
1557651965.3377569,76626,3.5286924839019775
1557651965.4437618,76673,4.543943881988525
1557651965.7087588,76790,3.875103712081909
1557651965.9707541,76906,24.894193649291992
1557651965.985758,76913,3.706587314605713
1557651966.6257546,77198,4.740170478820801
1557651967.3717568,77530,4.287586212158203
1557651968.2067542,77901,4.705015182495117
1557651968.728758,78135,4.815060615539551
1557651968.8917587,78208,3.5051708221435547
1557651970.1517587,78775,3.967064619064331
1557651970.2997584,78843,4.414076805114746
1557651970.4677567,78920,3.7834787368774414
1557651970.4977543,78934,4.194633960723877
1557651970.5827549,78973,3.7211809158325195
1557651970.6547573,79005,10.892803192138672
1557651971.5637562,79418,3.88370680809021
1557651971.9577568,79597,4.354977130889893
1557651972.7907572,79975,3.373110294342041
1557651972.9784617,80031,3.504103660583496
1557651972.9894633,80035,3.9537124633789062
1557651973.1304612,80100,3.8496901988983154
1557651973.2734613,80165,4.588923454284668
1557651973.766488,80390,4.2005462646484375
1557651973.803465,80406,3.986477851867676
1557651974.1164577,80550,3.8517346382141113
1557651974.1734617,80576,3.89654541015625
1557651974.2554588,80613,4.660765647888184
1557651975.1004622,80996,3.9448018074035645
1557651975.1424608,81015,3.571507453918457
1557651975.3684611,81117,4.291027069091797
1557651975.946459,81381,3.305988311767578
1557651976.195461,81494,3.877142906188965
1557651976.270463,81529,4.494927883148193
1557651978.935461,82736,3.903855323791504
1557651979.010463,82770,3.4512386322021484
1557651979.1864872,82849,4.04566764831543
1557651980.1094618,83267,7.796064853668213
1557651981.1994615,83762,4.442049980163574
1557651982.1584628,84197,4.344448089599609
1557651982.6194623,84409,4.846133232116699
1557651983.041464,84601,4.475641250610352
1557651983.228461,84686,4.446662902832031
1557651983.5214627,84818,5.2783684730529785
1557651984.1204624,85089,3.7462010383605957
1557651984.3004613,85169,3.614805221557617
1557651985.0394628,85508,4.128231048583984
1557651985.108463,85539,3.522481918334961
1557651985.1814613,85572,3.6164803504943848
1557651985.4294622,85686,5.28208065032959
1557651985.5674608,85749,4.049755573272705
1557651986.1584635,86014,4.215373992919922
1557651987.8404615,86780,4.613419055938721
1557651988.0264606,86865,3.6767821311950684
1557651988.3384612,87008,3.9919111728668213
1557651989.1854901,87393,4.698763847351074
1557651989.3104625,87450,3.907231330871582
1557651989.784463,87666,3.86936092376709
1557651990.147461,87829,4.388051986694336
1557651990.830461,88137,4.6046366691589355
1557651992.0114934,88674,4.1006598472595215
1557651992.3204603,88815,4.160365104675293
1557651993.4004605,89262,4.690250873565674
1557651993.5904617,89347,4.4352850914001465
1557651993.6264622,89363,4.479330062866211
1557651994.4724627,89745,4.177924633026123
1557651994.9864614,89973,4.185381889343262
1557651995.1897986,90035,3.900106906890869
1557651995.6418002,90237,4.519936561584473
1557651996.1257982,90450,3.7653846740722656
1557651997.5768273,91094,4.109865188598633
1557651998.0407987,91300,5.076736927032471
1557651998.7707992,91624,3.6503677368164062
1557651998.8158426,91644,4.446171283721924
1557651998.8227963,91647,3.684457778930664
1557651999.013798,91732,7.610421180725098
1557651999.020805,91735,3.92763614654541
1557651999.880827,92120,4.403688907623291
1557652001.213798,92729,4.310297966003418
1557652001.3418283,92788,3.858975410461426
1557652002.0867958,93126,4.039626121520996
1557652002.3057964,93223,3.6919262409210205
1557652002.8707972,93471,4.2431488037109375
1557652003.8588254,93901,4.049273490905762
1557652005.2517982,94536,4.0632476806640625
1557652005.8007982,94784,3.7690463066101074
1557652006.0407984,94891,3.9983553886413574
1557652006.4117987,95057,3.6373701095581055
1557652006.6898303,95184,3.730578660964966
1557652007.0087993,95321,3.978233575820923
1557652007.1347988,95377,4.660538673400879
1557652007.2078245,95409,4.257019519805908
1557652007.362798,95480,4.010767936706543
1557652008.2097986,95860,4.176970481872559
1557652008.4108248,95949,3.485257625579834
1557652008.4627979,95972,4.103265285491943
1557652009.217798,96301,4.80815315246582
1557652009.7437968,96535,3.2713263034820557
1557652009.8947983,96600,3.8955140113830566
1557652011.1198251,97156,4.010574817657471
1557652011.2747986,97226,5.000833034515381
1557652011.6927981,97416,4.072332382202148
1557652012.0868008,97596,4.417912006378174
1557652012.5268004,97796,3.828794002532959
1557652012.7038105,97876,3.7766594886779785
1557652012.9458263,97986,4.104513168334961
1557652013.4417982,98212,3.6439621448516846
1557652013.8638246,98404,3.8285393714904785
1557652014.0168009,98474,6.2086687088012695
1557652014.1267972,98523,3.976141929626465
1557652015.2958238,99055,4.350605010986328
1557652016.2897985,99506,4.5410380363464355
1557652016.5207984,99612,3.9367825984954834
1557652016.5258002,99614,4.1726813316345215
1557652017.1228235,99884,4.764197826385498
1557652018.686798,100566,3.611233711242676
1557652018.7367985,100589,3.6106507778167725
1557652019.095798,100751,4.257370948791504
1557652019.3327985,100858,4.734022617340088
1557652019.4597986,100917,3.8149023056030273
1557652019.6367981,100997,4.266700744628906
1557652019.8028007,101072,4.521200656890869
1557652019.985797,101155,4.392937660217285
1557652020.1648238,101234,4.132885932922363
1557652020.3897958,101335,6.559142589569092
1557652020.5957985,101431,3.4571127891540527
1557652020.7457964,101499,4.61486291885376
1557652021.6727986,101923,4.564239501953125
1557652021.7178006,101943,4.09197998046875
1557652022.5157964,102307,3.5304129123687744
1557652022.958796,102509,3.956676483154297
1557652023.0297976,102541,4.118672847747803
1557652023.1517985,102595,4.012699127197266
1557652023.3648012,102685,4.7836995124816895
1557652023.8027987,102880,3.9621098041534424
1557652023.8738008,102911,8.16339111328125
1557652023.9947984,102966,3.475220203399658
1557652024.073798,103001,3.876800298690796
1557652024.0958009,103011,4.608022212982178
1557652024.5357983,103206,3.5541491508483887
1557652025.2727687,103517,3.42790150642395
1557652026.2397978,103947,4.372518062591553
1557652026.979768,104276,4.5677809715271
1557652027.1107678,104334,3.9084787368774414
1557652027.9467661,104704,11.663985252380371
1557652028.2097948,104822,3.5819461345672607
1557652028.345771,104882,3.7690839767456055
1557652028.3777683,104896,3.654449701309204
1557652028.4117703,104911,4.1624226570129395
1557652028.4407687,104924,4.269160747528076
1557652028.8197663,105093,3.054206371307373
1557652029.5888038,105434,5.927939414978027
1557652029.9727688,105610,4.154993057250977
1557652030.3307679,105774,4.538722991943359
1557652030.3617682,105788,4.255546569824219
1557652031.2887685,106210,4.28628396987915
1557652031.4137669,106267,4.561986923217773
1557652031.6817706,106390,4.3030548095703125
1557652032.0687726,106566,3.60945987701416
1557652032.2927682,106666,4.195859909057617
1557652033.2537677,107103,4.5176568031311035
1557652034.6967685,107764,3.4522976875305176
1557652034.8567684,107837,4.537539482116699
1557652036.2027695,108449,3.8787593841552734
1557652036.502768,108586,4.645027160644531
1557652037.9357696,109242,4.289196968078613
1557652037.9377687,109243,3.8233768939971924
1557652038.0657675,109301,3.8596644401550293
1557652038.5107977,109501,3.7132692337036133
1557652039.2087693,109822,4.203261375427246
1557652039.798768,110063,3.840010643005371
1557652040.0777957,110191,4.281519889831543
1557652040.1507668,110224,4.53895902633667
1557652040.5717669,110418,3.731646776199341
1557652040.9417675,110586,4.238216400146484
1557652041.0627928,110641,4.630110740661621
1557652041.2737987,110737,3.6520566940307617
1557652042.2767668,111194,7.042949199676514
1557652042.3667712,111235,4.124179363250732
1557652042.5617692,111323,3.8471741676330566
1557652043.045766,111545,3.9781341552734375
1557652043.3797684,111698,4.0299553871154785
1557652043.8547661,111915,4.436289310455322
1557652045.0717916,112470,4.048137187957764
1557652045.4957714,112664,3.97625732421875
1557652045.5797682,112703,3.8286163806915283
1557652046.0217688,112902,4.550603866577148
1557652046.9367847,113322,3.8285622596740723
1557652047.525766,113589,4.40971040725708
1557652047.8567662,113741,3.6043758392333984
1557652048.3787663,113980,4.358288288116455
1557652049.0618079,114292,4.425851821899414
1557652049.4297676,114459,3.8397858142852783
1557652050.221794,114820,4.580246925354004
1557652050.8338115,115096,3.7365593910217285
1557652050.9497938,115149,4.519601821899414
1557652051.733795,115506,3.882596969604492
1557652051.759794,115518,4.510483264923096
1557652052.2987666,115765,4.047122955322266
1557652052.5447688,115878,4.729828357696533
1557652052.8977692,116039,3.3947572708129883
1557652053.093767,116129,3.8843462467193604
1557652053.8317678,116453,4.0216569900512695
1557652054.3237715,116673,4.036468505859375
1557652054.409767,116711,3.891101121902466
1557652054.5707707,116783,8.488460540771484
1557652054.6577682,116822,3.714855194091797
1557652055.0947683,117016,3.762139081954956
1557652055.1277668,117030,8.064916610717773
1557652055.1657698,117047,4.468452453613281
1557652055.4107666,117155,3.5561683177948
1557652056.4877684,117635,3.6954660415649414
1557652056.9107666,117825,4.316294193267822
1557652057.1697953,117941,4.340000152587891
1557652057.6647668,118161,3.359618902206421
1557652057.7297668,118190,4.198723793029785
1557652058.764769,118651,5.9367780685424805
1557652059.347769,118908,4.356034755706787
1557652059.4147666,118937,4.084779739379883
1557652059.5467658,118998,3.7480032444000244
1557652060.2087936,119302,3.7155771255493164
1557652060.5777736,119470,3.807779312133789
1557652061.6987708,119979,3.971561908721924
1557652064.4208164,121192,4.0765862464904785
1557652064.4238136,121193,3.169182777404785
1557652064.727815,121332,3.8076071739196777
1557652064.7918165,121362,4.385213851928711
1557652064.8818152,121403,4.000306129455566
1557652065.8308153,121835,4.108282089233398
1557652065.920817,121877,9.524663925170898
1557652066.6388152,122205,9.383878707885742
1557652067.5508146,122622,3.9381539821624756
1557652067.5778143,122634,3.8859238624572754
1557652067.8068163,122739,4.220479965209961
1557652068.528816,123068,4.5856428146362305
1557652069.7238176,123609,3.382241725921631
1557652069.7758174,123633,4.24891996383667
1557652069.8478622,123666,4.007746696472168
1557652070.8128154,124103,4.024780750274658
1557652071.0208158,124197,3.6829721927642822
1557652071.7588158,124532,3.5833683013916016
1557652072.255852,124760,6.857972145080566
1557652072.3818126,124818,4.73806619644165
1557652072.8738132,125043,4.500093460083008
1557652073.4188159,125290,3.856229543685913
1557652075.9508154,126444,4.489545822143555
1557652076.4778173,126687,3.573654890060425
1557652077.017816,126935,4.162749290466309
1557652077.1378415,126988,5.906675338745117
1557652077.3848155,127097,3.303910255432129
1557652077.678817,127230,3.5168404579162598
1557652078.079812,127414,3.6562612056732178
1557652078.3568127,127542,3.926609516143799
1557652078.5648131,127637,4.506312370300293
1557652078.8848164,127785,4.164810657501221
1557652078.9568152,127817,4.057006359100342
1557652079.0918164,127878,4.648606777191162
1557652079.1308153,127896,4.158326148986816
1557652079.600814,128112,3.827726364135742
1557652080.0208178,128304,6.551731586456299
1557652080.254814,128408,3.5572428703308105
1557652081.2248168,128852,4.955528736114502
1557652081.8648162,129146,9.814582824707031
1557652082.242815,129318,3.493208408355713
1557652082.433843,129406,4.054013252258301
1557652082.458816,129418,4.199145317077637
1557652082.4758155,129426,3.9907732009887695
1557652082.6428175,129502,4.363766193389893
1557652082.737817,129545,4.273166656494141
1557652083.6008115,129925,3.9817073345184326
1557652083.9927995,130071,3.5781922340393066
1557652085.4188025,130703,4.190051078796387
1557652085.9218009,130926,4.307406902313232
1557652087.1978018,131491,4.158498287200928
1557652087.2247994,131502,3.725343704223633
1557652087.6228027,131680,3.6519834995269775
1557652087.7428021,131734,3.7896690368652344
1557652088.0627992,131876,3.9043633937835693
1557652089.8608036,132676,4.327020168304443
1557652090.3838017,132916,4.053664684295654
1557652091.0238008,133206,4.472572326660156
1557652091.2687979,133318,3.696746587753296
1557652091.7307997,133528,4.12796688079834
1557652091.888803,133600,4.7212066650390625
1557652092.4637995,133860,3.3049240112304688
1557652092.784802,134007,3.9146318435668945
1557652093.5888004,134376,4.06527042388916
1557652093.6167986,134389,4.151612758636475
1557652093.8008006,134474,4.327317237854004
1557652094.6798027,134877,4.277872085571289
1557652094.9128017,134983,3.6800036430358887
1557652096.2968016,135615,3.2688887119293213
1557652096.8598027,135872,4.094065189361572
1557652097.6008003,136209,3.788534164428711
1557652097.7567992,136280,3.7969088554382324
1557652097.926799,136358,3.6169538497924805
1557652098.6178043,136673,4.328317165374756
1557652098.6287994,136678,4.483160495758057
1557652098.661801,136693,3.731656551361084
1557652099.3777995,137023,3.795639753341675
1557652099.4488025,137055,4.7227606773376465
1557652099.8827996,137252,3.8318991661071777
1557652100.3858025,137482,3.8422586917877197
1557652100.5647995,137565,3.7534561157226562
1557652100.6067986,137584,3.9674417972564697
1557652100.8318021,137687,3.8686962127685547
1557652101.4508007,137966,4.318690776824951
1557652102.4937994,138444,4.005398750305176
1557652102.5537996,138472,3.8883793354034424
1557652102.7417996,138558,3.3893370628356934
1557652103.5757992,138939,7.629388332366943
1557652104.275798,139258,4.395346641540527
1557652104.5997996,139403,3.884984016418457
1557652104.7017984,139449,4.611911773681641
1557652105.8917994,139975,3.258559465408325
1557652106.0546224,140015,4.477119445800781
1557652106.1296003,140045,3.9885945320129395
1557652106.1515896,140055,4.172115325927734
