Wall time,Step,Value
1557653574.2852254,87008,1.9837383031845093
1557653575.0811918,87393,2.5544791221618652
1557653575.1991918,87450,3.869206190109253
1557653575.6512232,87666,3.3654866218566895
1557653575.9901884,87829,5.888558864593506
1557653576.6251905,88137,3.102649211883545
1557653577.7381902,88674,5.582568168640137
1557653578.0281897,88815,2.2415249347686768
1557653578.956192,89262,5.984041213989258
1557653579.13419,89347,3.7585368156433105
1557653579.1681917,89363,2.4169628620147705
1557653579.9871895,89745,2.9117393493652344
1557653580.4651914,89973,4.486398696899414
1557653580.6591897,90035,12.573817253112793
1557653581.1021922,90237,4.9271345138549805
1557653581.5441895,90450,3.7549195289611816
1557653582.8921878,91094,4.304226875305176
1557653583.31919,91300,6.6720452308654785
1557653583.9892142,91624,3.422698497772217
1557653584.0321894,91644,2.741928815841675
1557653584.03819,91647,3.1276230812072754
1557653584.215191,91732,3.6782283782958984
1557653584.221191,91735,3.160724639892578
1557653585.036191,92120,2.7073984146118164
1557653586.301237,92729,4.749548435211182
1557653586.4251907,92788,3.180783748626709
1557653587.1231914,93126,4.051888465881348
1557653587.3241882,93223,7.1753129959106445
1557653587.8461905,93471,2.9230823516845703
1557653588.743188,93901,3.9266743659973145
1557653590.0571876,94536,6.924223899841309
1557653590.5752184,94784,3.9639267921447754
1557653590.7951908,94891,4.2178497314453125
1557653591.1441884,95057,3.7026119232177734
1557653591.4121897,95184,3.679621458053589
1557653591.694192,95321,3.2125191688537598
1557653591.81019,95377,3.898724317550659
1557653591.8751915,95409,5.003354549407959
1557653592.0221918,95480,2.8879480361938477
1557653592.8141873,95860,3.7694640159606934
1557653592.9981909,95949,3.237454652786255
1557653593.0461917,95972,2.5939180850982666
1557653593.7281902,96301,3.283203601837158
1557653594.2201903,96535,3.2658133506774902
1557653594.353188,96600,2.7147021293640137
1557653595.5201902,97156,2.6709508895874023
1557653595.6661892,97226,3.267146110534668
1557653596.0581925,97416,2.817687749862671
1557653596.43419,97596,3.2722511291503906
1557653596.852218,97796,5.805821895599365
1557653597.0191903,97876,2.7445802688598633
1557653597.245191,97986,2.675121307373047
1557653597.7161899,98212,3.1594676971435547
1557653598.1111908,98404,4.194278240203857
1557653598.2561874,98474,2.5181806087493896
1557653598.35819,98523,2.7638609409332275
1557653599.4691908,99055,4.08957576751709
1557653600.4171898,99506,5.109039306640625
1557653600.637193,99612,3.159623146057129
1557653600.6412303,99614,3.545246124267578
1557653601.200192,99884,3.5275139808654785
1557653602.7921906,100566,2.97190523147583
1557653602.8441885,100589,3.3675928115844727
1557653603.2021904,100751,3.6738269329071045
1557653603.449195,100858,4.303865432739258
1557653603.5911922,100917,5.090881824493408
1557653603.7811944,100997,4.6606221199035645
1557653603.956192,101072,5.432875156402588
1557653604.1541932,101155,2.8800225257873535
1557653604.3331912,101234,3.137542724609375
1557653604.557188,101335,4.673470973968506
1557653604.7671883,101431,3.3730084896087646
1557653604.9171922,101499,2.7790629863739014
1557653605.901192,101923,2.578000545501709
1557653605.9471967,101943,3.4447126388549805
1557653606.7641907,102307,3.247255325317383
1557653607.2151904,102509,3.096487283706665
1557653607.2921925,102541,3.3120365142822266
1557653607.4281912,102595,2.9814305305480957
1557653607.6461947,102685,3.710897922515869
1557653608.1061919,102880,4.769272804260254
1557653608.1761916,102911,5.638192653656006
1557653608.2961917,102966,3.084641456604004
1557653608.3761926,103001,4.239523887634277
1557653608.3971899,103011,3.6621952056884766
1557653608.836193,103206,2.5574073791503906
1557653609.570192,103517,3.2504570484161377
1557653610.6571932,103947,4.165904521942139
1557653611.5001886,104276,3.612440586090088
1557653611.6391923,104334,4.186017036437988
1557653612.5111895,104704,4.774867057800293
1557653612.791191,104822,4.505416393280029
1557653612.9271877,104882,3.0148074626922607
1557653612.961192,104896,5.411331653594971
1557653612.994192,104911,3.734274387359619
1557653613.0231905,104924,3.0987725257873535
1557653613.4251907,105093,5.360103130340576
1557653614.2181861,105434,3.4550716876983643
1557653614.620193,105610,5.413562774658203
1557653614.991192,105774,4.977901935577393
1557653615.0221875,105788,2.738819122314453
1557653615.9901881,106210,2.8530941009521484
1557653616.119188,106267,4.5033345222473145
1557653616.4021919,106390,5.976469993591309
1557653616.9221928,106566,2.7833480834960938
1557653617.1561902,106666,2.993833065032959
1557653618.154192,107103,5.557493209838867
1557653619.6791906,107764,4.545022964477539
1557653619.848192,107837,7.676298141479492
1557653621.264187,108449,2.798524856567383
1557653621.5781875,108586,4.559326171875
1557653623.0771923,109242,4.77717399597168
1557653623.079191,109243,3.5282039642333984
1557653623.210191,109301,3.0762100219726562
1557653623.6611893,109501,2.9427947998046875
1557653624.5372236,109822,3.3193111419677734
1557653625.1741884,110063,3.5781140327453613
1557653625.479187,110191,4.066654205322266
1557653625.5551934,110224,5.224549293518066
1557653625.983191,110418,7.057740211486816
1557653626.3331904,110586,2.8609931468963623
1557653626.4471898,110641,3.2539772987365723
1557653626.6451926,110737,3.427292585372925
1557653627.6011908,111194,4.803412914276123
1557653627.68619,111235,2.8135616779327393
1557653627.868191,111323,2.316876173019409
1557653628.3401904,111545,4.017159461975098
1557653628.6572082,111698,3.2024588584899902
1557653629.1121874,111915,3.037149429321289
1557653630.2651892,112470,2.631678342819214
1557653630.6691914,112664,3.4532618522644043
1557653630.748191,112703,4.011141777038574
1557653631.1631908,112902,6.025710105895996
1557653632.0341911,113322,3.369320869445801
1557653632.5931923,113589,2.789287805557251
1557653632.912187,113741,2.5730717182159424
1557653633.406191,113980,4.203734397888184
1557653634.06119,114292,2.5635790824890137
1557653634.4111893,114459,3.465536117553711
1557653635.159191,114820,6.822458267211914
1557653635.7321913,115096,2.677353620529175
1557653635.8421912,115149,2.879847526550293
1557653636.5921917,115506,3.545008897781372
1557653636.6172273,115518,4.724920272827148
1557653637.1361907,115765,3.739394187927246
1557653637.3741915,115878,2.436206340789795
1557653637.7091897,116039,3.055835247039795
1557653637.895193,116129,8.457649230957031
1557653638.5682259,116453,2.8890228271484375
1557653639.0331914,116673,3.4467475414276123
1557653639.1141925,116711,4.717939376831055
1557653639.264215,116783,2.7613892555236816
1557653639.3451898,116822,3.0174551010131836
1557653639.7501884,117016,2.844774007797241
1557653639.77819,117030,3.00875186920166
1557653639.8121915,117047,3.1965456008911133
1557653640.0381896,117155,3.82126784324646
1557653641.0671897,117635,3.5733375549316406
1557653641.4651918,117825,4.194885730743408
1557653641.7071917,117941,3.075854539871216
1557653642.1641893,118161,2.9355554580688477
1557653642.2241879,118190,2.8883891105651855
1557653643.1811912,118651,3.6290910243988037
1557653643.7171922,118908,4.969664573669434
1557653643.77719,118937,5.1736836433410645
1557653643.905191,118998,3.5345427989959717
1557653644.5351899,119302,3.097341537475586
1557653644.8881903,119470,3.1815409660339355
1557653645.9531896,119979,3.0797207355499268
1557653648.558188,121192,3.7746329307556152
1557653648.5601916,121193,4.214542388916016
1557653648.8471909,121332,2.603806734085083
1557653648.9101882,121362,2.965245008468628
1557653648.9961896,121403,3.465829849243164
1557653649.8911908,121835,6.8755645751953125
1557653649.9771895,121877,5.2067437171936035
1557653650.663191,122205,4.915694236755371
1557653651.53419,122622,2.7411563396453857
1557653651.5591917,122634,3.0415849685668945
1557653651.77819,122739,3.782928705215454
1557653652.4612029,123068,3.002575159072876
1557653653.5921907,123609,2.9639840126037598
1557653653.641191,123633,3.567831039428711
1557653653.7091904,123666,2.992872476577759
1557653654.62719,124103,23.320938110351562
1557653654.8282297,124197,3.07534122467041
1557653655.5261903,124532,5.435551643371582
1557653656.0051897,124760,3.4788012504577637
1557653656.1261911,124818,2.9191391468048096
1557653656.590192,125043,4.4341864585876465
1557653657.1121912,125290,3.740447521209717
1557653659.5201898,126444,3.194188356399536
1557653660.0291922,126687,4.830355644226074
1557653660.5501907,126935,2.304934501647949
1557653660.6592178,126988,4.188491344451904
1557653660.8872077,127097,7.590388298034668
1557653661.1621895,127230,2.396235704421997
1557653661.545191,127414,4.176623344421387
1557653661.8081903,127542,4.485895156860352
1557653662.0071883,127637,3.4060070514678955
1557653662.31219,127785,7.176192760467529
1557653662.3801913,127817,2.872246265411377
1557653662.50719,127878,3.2291855812072754
1557653662.5441868,127896,3.765871524810791
1557653662.995192,128112,3.5282506942749023
1557653663.395191,128304,5.099740028381348
1557653663.6081908,128408,3.98555326461792
1557653664.541187,128852,3.537682294845581
1557653665.1571908,129146,4.258802890777588
1557653665.5151908,129318,3.2864298820495605
1557653665.702188,129406,5.4870710372924805
1557653665.72719,129418,3.367496967315674
1557653665.743191,129426,3.279402017593384
1557653665.9031885,129502,2.461005687713623
1557653665.9921927,129545,3.2808940410614014
1557653666.783192,129925,3.085047960281372
1557653667.1581912,130071,2.8279659748077393
1557653668.4911919,130703,2.3510994911193848
1557653668.9581878,130926,2.239450454711914
1557653670.132192,131491,3.0698916912078857
1557653670.1541877,131502,2.2935385704040527
1557653670.5251875,131680,5.125887393951416
1557653670.634192,131734,5.534208297729492
1557653670.9581912,131876,2.754197835922241
1557653672.6231897,132676,4.170638561248779
1557653673.121217,132916,3.953838348388672
1557653673.7241898,133206,2.897432804107666
1557653673.9582229,133318,2.923231601715088
1557653674.3961868,133528,3.700242042541504
1557653674.5511913,133600,3.374505043029785
1557653675.0991912,133860,2.5145397186279297
1557653675.405188,134007,2.376467227935791
1557653676.1761901,134376,5.174054145812988
1557653676.2031913,134389,3.1247620582580566
1557653676.3801925,134474,3.839738607406616
1557653677.2271905,134877,4.016181945800781
1557653677.4491923,134983,2.52841854095459
1557653678.77219,135615,2.7257323265075684
1557653679.310191,135872,3.455641746520996
1557653680.0111897,136209,3.3060593605041504
1557653680.1581879,136280,3.296731472015381
1557653680.3191903,136358,2.6279520988464355
1557653680.979191,136673,4.176954746246338
1557653680.9901915,136678,2.5103094577789307
1557653681.0201912,136693,3.8372128009796143
1557653681.7061913,137023,3.3546359539031982
1557653681.7731895,137055,2.9825141429901123
1557653682.17919,137252,2.4253458976745605
1557653682.6561875,137482,2.9371752738952637
1557653682.8291895,137565,2.9058852195739746
1557653682.8671904,137584,5.1179351806640625
1557653683.080191,137687,4.156881332397461
1557653683.662189,137966,3.25685977935791
1557653684.6591878,138444,2.2546422481536865
1557653684.7181902,138472,2.7890567779541016
1557653684.895191,138558,2.5656495094299316
1557653685.6881917,138939,2.9251513481140137
1557653686.3511925,139258,3.1467339992523193
1557653686.6541908,139403,3.3177330493927
1557653686.7511904,139449,3.4451558589935303
1557653687.84519,139975,2.888619899749756
1557653687.9932227,140015,3.818551540374756
1557653688.0611885,140045,1.8939281702041626
